1 	-0.512987 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	450.634 	0.00091765 	91.3877 	-9.29466e-21 	0.00091765 	91.3877 	-9.29466e-21
1.10526 	823.942 	0.00130623 	83.508 	0 	0.00130623 	83.508 	0
1.15789 	1122.21 	0.00088745 	76.18 	-5.52573e-20 	0.00088745 	76.18 	-5.52573e-20
1.21053 	1357.28 	-0.000306115 	69.3572 	-1.82651e-26 	-0.000306115 	69.3572 	-1.82651e-26
1.26316 	1542.99 	-0.00173614 	62.9665 	2.28809e-19 	-0.00173614 	62.9665 	2.28809e-19
1.31579 	1689.55 	-0.00304373 	56.9494 	4.88618e-19 	-0.00304373 	56.9494 	4.88618e-19
1.36842 	1804.72 	-0.00405218 	51.2611 	3.36863e-19 	-0.00405218 	51.2611 	3.36863e-19
1.42105 	1893.49 	-0.0049713 	45.8776 	4.61925e-19 	-0.0049713 	45.8776 	4.61925e-19
1.47368 	1959.99 	-0.00541354 	40.8758 	4.85847e-19 	-0.00541354 	40.8758 	4.85847e-19
1.52632 	2010.82 	-0.00496459 	36.142 	2.13154e-19 	-0.00496459 	36.142 	2.13154e-19
1.57895 	2049.64 	-0.00372161 	31.5611 	-7.28184e-20 	-0.00372161 	31.5611 	-7.28184e-20
1.63158 	2078.22 	-0.00234209 	27.0796 	1.62631e-26 	-0.00234209 	27.0796 	1.62631e-26
1.68421 	2098.07 	-0.00143226 	22.7827 	3.5645e-26 	-0.00143226 	22.7827 	3.5645e-26
1.73684 	2111.45 	-0.000831972 	18.6476 	-2.32859e-26 	-0.000831972 	18.6476 	-2.32859e-26
1.78947 	2119.91 	-0.00044349 	14.6618 	3.46736e-26 	-0.00044349 	14.6618 	3.46736e-26
1.84211 	2124.68 	-0.000204961 	10.8164 	-4.03049e-26 	-0.000204961 	10.8164 	-4.03049e-26
1.89474 	2126.94 	-7.29877e-05 	7.10169 	-7.71161e-20 	-7.29877e-05 	7.10169 	-7.71161e-20
1.94737 	2127.74 	-1.37033e-05 	3.50166 	-5.14372e-20 	-1.37033e-05 	3.50166 	-5.14372e-20
2 	2127.84 	-1.53137e-19 	7.46776e-14 	1.82698e-34 	-1.53137e-19 	7.46776e-14 	1.82698e-34
