1 	-22.6368 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	401.902 	0.00197757 	85.9863 	-8.20809e-21 	0.00197757 	85.9863 	-8.20809e-21
1.10526 	712.489 	0.00333941 	73.79 	0 	0.00333941 	73.79 	0
1.15789 	931.19 	0.00334674 	63.0456 	-4.39845e-20 	0.00334674 	63.0456 	-4.39845e-20
1.21053 	1081.12 	0.00224153 	53.6164 	-9.35506e-25 	0.00224153 	53.6164 	-9.35506e-25
1.26316 	1183.84 	0.000847884 	45.3208 	1.56234e-19 	0.000847884 	45.3208 	1.56234e-19
1.31579 	1253.64 	-0.000403504 	38.0225 	3.24549e-19 	-0.000403504 	38.0225 	3.24549e-19
1.36842 	1300.52 	-0.00129965 	31.6185 	2.19706e-19 	-0.00129965 	31.6185 	2.19706e-19
1.42105 	1330.88 	-0.00191818 	26.0556 	2.8708e-19 	-0.00191818 	26.0556 	2.8708e-19
1.47368 	1349.88 	-0.00197895 	21.3421 	2.99308e-19 	-0.00197895 	21.3421 	2.99308e-19
1.52632 	1362.03 	-0.00144397 	17.2741 	1.31177e-19 	-0.00144397 	17.2741 	1.31177e-19
1.57895 	1369.61 	-0.000599468 	13.717 	-4.50062e-20 	-0.000599468 	13.717 	-4.50062e-20
1.63158 	1373.99 	1.44451e-06 	10.6343 	8.17183e-25 	1.44451e-06 	10.6343 	8.17183e-25
1.68421 	1376.32 	0.000225666 	8.05168 	1.71888e-24 	0.000225666 	8.05168 	1.71888e-24
1.73684 	1377.47 	0.00028511 	5.89486 	-1.03364e-24 	0.00028511 	5.89486 	-1.03364e-24
1.78947 	1377.95 	0.000256702 	4.11583 	1.26374e-24 	0.000256702 	4.11583 	1.26374e-24
1.84211 	1378.08 	0.000190931 	2.67665 	-1.55483e-24 	0.000190931 	2.67665 	-1.55483e-24
1.89474 	1378.07 	0.00011645 	1.53993 	-4.96064e-20 	0.00011645 	1.53993 	-4.96064e-20
1.94737 	1378.02 	4.76317e-05 	0.658897 	-3.32633e-20 	4.76317e-05 	0.658897 	-3.32633e-20
2 	1378.01 	3.11116e-19 	1.2769e-14 	1.18313e-34 	3.11116e-19 	1.2769e-14 	1.18313e-34
