1 	-35.3744 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	328.701 	0.00511616 	73.3078 	-6.55331e-21 	0.00511616 	73.3078 	-6.55331e-21
1.10526 	519.998 	0.00763015 	53.1567 	0 	0.00763015 	53.1567 	0
1.15789 	614.777 	0.00663801 	37.959 	-2.69857e-20 	0.00663801 	37.959 	-2.69857e-20
1.21053 	658.111 	0.00443557 	26.7568 	2.3974e-25 	0.00443557 	26.7568 	2.3974e-25
1.26316 	677.352 	0.00269673 	18.5581 	7.67117e-20 	0.00269673 	18.5581 	7.67117e-20
1.31579 	685.197 	0.00166518 	12.6369 	1.556e-19 	0.00166518 	12.6369 	1.556e-19
1.36842 	687.979 	0.00116061 	8.42737 	1.0387e-19 	0.00116061 	8.42737 	1.0387e-19
1.42105 	688.575 	0.000969684 	5.53209 	1.33765e-19 	0.000969684 	5.53209 	1.33765e-19
1.47368 	688.423 	0.000945213 	3.59959 	1.38902e-19 	0.000945213 	3.59959 	1.38902e-19
1.52632 	688.084 	0.000967609 	2.27576 	6.05127e-20 	0.000967609 	2.27576 	6.05127e-20
1.57895 	687.74 	0.000961018 	1.37774 	-2.12722e-20 	0.000961018 	1.37774 	-2.12722e-20
1.63158 	687.469 	0.000881657 	0.798956 	-9.78308e-25 	0.000881657 	0.798956 	-9.78308e-25
1.68421 	687.282 	0.000776344 	0.446008 	-2.03726e-24 	0.000776344 	0.446008 	-2.03726e-24
1.73684 	687.16 	0.000657753 	0.233908 	1.34216e-24 	0.000657753 	0.233908 	1.34216e-24
1.78947 	687.084 	0.000524159 	0.111917 	-2.07736e-24 	0.000524159 	0.111917 	-2.07736e-24
1.84211 	687.039 	0.000376017 	0.0470918 	2.61593e-24 	0.000376017 	0.0470918 	2.61593e-24
1.89474 	687.012 	0.000222603 	0.0158053 	-2.46888e-20 	0.000222603 	0.0158053 	-2.46888e-20
1.94737 	686.993 	8.1374e-05 	0.00276455 	-1.65792e-20 	8.1374e-05 	0.00276455 	-1.65792e-20
2 	686.984 	7.01409e-19 	7.69645e-18 	5.89846e-35 	7.01409e-19 	7.69645e-18 	5.89846e-35
