1 	-2.79797 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	446.066 	0.000999654 	90.9296 	-9.19282e-21 	0.000999654 	90.9296 	-9.19282e-21
1.10526 	813.777 	0.00147312 	82.669 	0 	0.00147312 	82.669 	0
1.15789 	1104.62 	0.00110831 	75.0251 	-5.41868e-20 	0.00110831 	75.0251 	-5.41868e-20
1.21053 	1331.38 	-5.59024e-05 	67.9463 	-9.97404e-26 	-5.59024e-05 	67.9463 	-9.97404e-26
1.26316 	1508.59 	-0.00146531 	61.353 	2.21227e-19 	-0.00146531 	61.353 	2.21227e-19
1.31579 	1646.9 	-0.00275818 	55.182 	4.71135e-19 	-0.00275818 	55.182 	4.71135e-19
1.36842 	1754.37 	-0.00375295 	49.3861 	3.2422e-19 	-0.00375295 	49.3861 	3.2422e-19
1.42105 	1836.21 	-0.00464491 	43.9411 	4.42263e-19 	-0.00464491 	43.9411 	4.42263e-19
1.47368 	1896.76 	-0.00504194 	38.9218 	4.64744e-19 	-0.00504194 	38.9218 	4.64744e-19
1.52632 	1942.52 	-0.00456312 	34.2084 	2.03894e-19 	-0.00456312 	34.2084 	2.03894e-19
1.57895 	1977.04 	-0.00333473 	29.6855 	-6.96568e-20 	-0.00333473 	29.6855 	-6.96568e-20
1.63158 	2002.1 	-0.00202496 	25.3041 	9.66418e-26 	-0.00202496 	25.3041 	9.66418e-26
1.68421 	2019.26 	-0.00119419 	21.1484 	2.0763e-25 	-0.00119419 	21.1484 	2.0763e-25
1.73684 	2030.67 	-0.000664695 	17.1929 	-1.29537e-25 	-0.000664695 	17.1929 	-1.29537e-25
1.78947 	2037.77 	-0.000337194 	13.4244 	1.80106e-25 	-0.000337194 	13.4244 	1.80106e-25
1.84211 	2041.7 	-0.000146443 	9.8337 	-2.18882e-25 	-0.000146443 	9.8337 	-2.18882e-25
1.89474 	2043.53 	-4.70551e-05 	6.4112 	-7.40245e-20 	-4.70551e-05 	6.4112 	-7.40245e-20
1.94737 	2044.16 	-6.38552e-06 	3.1389 	-4.94071e-20 	-6.38552e-06 	3.1389 	-4.94071e-20
2 	2044.24 	-9.47517e-20 	6.66413e-14 	1.75519e-34 	-9.47517e-20 	6.66413e-14 	1.75519e-34
