1 	-0.581334 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	448.752 	0.000972632 	91.0238 	-9.24923e-21 	0.000972632 	91.0238 	-9.24923e-21
1.10526 	817.61 	0.0014205 	82.8416 	0 	0.0014205 	82.8416 	0
1.15789 	1109.98 	0.00103818 	75.2626 	-5.44958e-20 	0.00103818 	75.2626 	-5.44958e-20
1.21053 	1338.43 	-0.000135843 	68.2364 	-7.80485e-26 	-0.000135843 	68.2364 	-7.80485e-26
1.26316 	1517.37 	-0.00154929 	61.6846 	2.23013e-19 	-0.00154929 	61.6846 	2.23013e-19
1.31579 	1657.36 	-0.00284106 	55.5451 	4.7518e-19 	-0.00284106 	55.5451 	4.7518e-19
1.36842 	1766.39 	-0.00383276 	49.7711 	3.27113e-19 	-0.00383276 	49.7711 	3.27113e-19
1.42105 	1849.63 	-0.00472548 	44.3385 	4.46651e-19 	-0.00472548 	44.3385 	4.46651e-19
1.47368 	1911.38 	-0.00512925 	39.3225 	4.69436e-19 	-0.00512925 	39.3225 	4.69436e-19
1.52632 	1958.15 	-0.00465574 	34.6046 	2.05954e-19 	-0.00465574 	34.6046 	2.05954e-19
1.57895 	1993.53 	-0.00342466 	30.0695 	-7.03589e-20 	-0.00342466 	30.0695 	-7.03589e-20
1.63158 	2019.3 	-0.00210123 	25.6673 	6.84353e-26 	-0.00210123 	25.6673 	6.84353e-26
1.68421 	2036.99 	-0.00125406 	21.4824 	1.47094e-25 	-0.00125406 	21.4824 	1.47094e-25
1.73684 	2048.79 	-0.000708626 	17.4899 	-9.24708e-26 	-0.000708626 	17.4899 	-9.24708e-26
1.78947 	2056.16 	-0.000366397 	13.6768 	1.3598e-25 	-0.000366397 	13.6768 	1.3598e-25
1.84211 	2060.26 	-0.000163434 	10.0339 	-1.65606e-25 	-0.000163434 	10.0339 	-1.65606e-25
1.89474 	2062.16 	-5.52801e-05 	6.55171 	-7.47134e-20 	-5.52801e-05 	6.55171 	-7.47134e-20
1.94737 	2062.83 	-9.18192e-06 	3.21264 	-4.98603e-20 	-9.18192e-06 	3.21264 	-4.98603e-20
2 	2062.91 	-1.25981e-19 	6.82736e-14 	1.77122e-34 	-1.25981e-19 	6.82736e-14 	1.77122e-34
