1 	-16.5357 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	400.597 	0.00228258 	84.4644 	-8.15553e-21 	0.00228258 	84.4644 	-8.15553e-21
1.10526 	694.844 	0.00390456 	71.1475 	0 	0.00390456 	71.1475 	0
1.15789 	894.337 	0.00397111 	59.6054 	-4.1822e-20 	0.00397111 	59.6054 	-4.1822e-20
1.21053 	1025.41 	0.00283591 	49.6566 	-8.60453e-25 	0.00283591 	49.6566 	-8.60453e-25
1.26316 	1111.36 	0.00143535 	41.0688 	1.42833e-19 	0.00143535 	41.0688 	1.42833e-19
1.31579 	1167.06 	0.000220178 	33.6672 	2.9501e-19 	0.000220178 	33.6672 	2.9501e-19
1.36842 	1202.62 	-0.000613608 	27.3166 	1.98976e-19 	-0.000613608 	27.3166 	1.98976e-19
1.42105 	1224.36 	-0.00113954 	21.9384 	2.58045e-19 	-0.00113954 	21.9384 	2.58045e-19
1.47368 	1237.14 	-0.00115311 	17.5021 	2.68627e-19 	-0.00115311 	17.5021 	2.68627e-19
1.52632 	1244.8 	-0.000687536 	13.7736 	1.1765e-19 	-0.000687536 	13.7736 	1.1765e-19
1.57895 	1249.19 	-2.21649e-05 	10.6067 	-4.04786e-20 	-2.21649e-05 	10.6067 	-4.04786e-20
1.63158 	1251.47 	0.000379893 	7.95544 	7.6506e-25 	0.000379893 	7.95544 	7.6506e-25
1.68421 	1252.51 	0.000474066 	5.81713 	1.60064e-24 	0.000474066 	5.81713 	1.60064e-24
1.73684 	1252.91 	0.000445993 	4.10126 	-9.68992e-25 	0.000445993 	4.10126 	-9.68992e-25
1.78947 	1252.99 	0.000357746 	2.74723 	1.19878e-24 	0.000357746 	2.74723 	1.19878e-24
1.84211 	1252.94 	0.000248848 	1.70683 	-1.47649e-24 	0.000248848 	1.70683 	-1.47649e-24
1.89474 	1252.86 	0.000142629 	0.933726 	-4.50657e-20 	0.000142629 	0.933726 	-4.50657e-20
1.94737 	1252.8 	5.30916e-05 	0.376797 	-3.02365e-20 	5.30916e-05 	0.376797 	-3.02365e-20
2 	1252.79 	2.14535e-19 	6.99493e-15 	1.07562e-34 	2.14535e-19 	6.99493e-15 	1.07562e-34
