1 	-2.27217 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	443.147 	0.00108904 	90.2376 	-9.12009e-21 	0.00108904 	90.2376 	-9.12009e-21
1.10526 	802.479 	0.00165613 	81.4036 	0 	0.00165613 	81.4036 	0
1.15789 	1082.32 	0.0013367 	73.2864 	-5.28041e-20 	0.0013367 	73.2864 	-5.28041e-20
1.21053 	1296.84 	0.00018791 	65.8263 	-1.4369e-25 	0.00018791 	65.8263 	-1.4369e-25
1.26316 	1461.64 	-0.00120183 	58.9334 	2.10804e-19 	-0.00120183 	58.9334 	2.10804e-19
1.31579 	1588.04 	-0.00246346 	52.5379 	4.47059e-19 	-0.00246346 	52.5379 	4.47059e-19
1.36842 	1684.48 	-0.00341679 	46.588 	3.06794e-19 	-0.00341679 	46.588 	3.06794e-19
1.42105 	1756.49 	-0.00424848 	41.0593 	4.15191e-19 	-0.00424848 	41.0593 	4.15191e-19
1.47368 	1808.72 	-0.00457097 	36.0227 	4.35693e-19 	-0.00457097 	36.0227 	4.35693e-19
1.52632 	1847.44 	-0.00405207 	31.3486 	1.91146e-19 	-0.00405207 	31.3486 	1.91146e-19
1.57895 	1876.05 	-0.00285448 	26.9209 	-6.53053e-20 	-0.00285448 	26.9209 	-6.53053e-20
1.63158 	1896.34 	-0.00165045 	22.6969 	1.31521e-25 	-0.00165045 	22.6969 	1.31521e-25
1.68421 	1909.89 	-0.000927747 	18.7579 	2.78025e-25 	-0.000927747 	18.7579 	2.78025e-25
1.73684 	1918.67 	-0.000487134 	15.0738 	-1.71929e-25 	-0.000487134 	15.0738 	-1.71929e-25
1.78947 	1924 	-0.000230441 	11.6295 	2.33872e-25 	-0.000230441 	11.6295 	2.33872e-25
1.84211 	1926.85 	-9.14885e-05 	8.41447 	-2.86381e-25 	-9.14885e-05 	8.41447 	-2.86381e-25
1.89474 	1928.12 	-2.51885e-05 	5.41823 	-6.97533e-20 	-2.51885e-05 	5.41823 	-6.97533e-20
1.94737 	1928.54 	-1.71074e-06 	2.61943 	-4.65996e-20 	-1.71074e-06 	2.61943 	-4.65996e-20
2 	1928.58 	-8.49833e-20 	5.51635e-14 	1.65588e-34 	-8.49833e-20 	5.51635e-14 	1.65588e-34
