1 	-0.161979 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	451.294 	0.000906764 	91.4496 	-9.3093e-21 	0.000906764 	91.4496 	-9.3093e-21
1.10526 	825.362 	0.00128378 	83.6215 	0 	0.00128378 	83.6215 	0
1.15789 	1124.64 	0.000857361 	76.3362 	-5.54054e-20 	0.000857361 	76.3362 	-5.54054e-20
1.21053 	1360.85 	-0.000340591 	69.548 	-4.31738e-27 	-0.000340591 	69.548 	-4.31738e-27
1.26316 	1547.72 	-0.00177378 	63.1848 	2.29858e-19 	-0.00177378 	63.1848 	2.29858e-19
1.31579 	1695.42 	-0.0030836 	57.1886 	4.9104e-19 	-0.0030836 	57.1886 	4.9104e-19
1.36842 	1811.65 	-0.00409402 	51.515 	3.38616e-19 	-0.00409402 	51.515 	3.38616e-19
1.42105 	1901.38 	-0.00501681 	46.14 	4.64658e-19 	-0.00501681 	46.14 	4.64658e-19
1.47368 	1968.7 	-0.00546524 	41.1408 	4.88781e-19 	-0.00546524 	41.1408 	4.88781e-19
1.52632 	2020.24 	-0.00502053 	36.4044 	2.14442e-19 	-0.00502053 	36.4044 	2.14442e-19
1.57895 	2059.67 	-0.00377575 	31.8159 	-7.3258e-20 	-0.00377575 	31.8159 	-7.3258e-20
1.63158 	2088.74 	-0.00238668 	27.321 	2.96856e-27 	-0.00238668 	27.321 	2.96856e-27
1.68421 	2108.97 	-0.00146579 	23.0052 	6.86099e-27 	-0.00146579 	23.0052 	6.86099e-27
1.73684 	2122.64 	-0.000855532 	18.8459 	-5.19134e-27 	-0.000855532 	18.8459 	-5.19134e-27
1.78947 	2131.29 	-0.000458428 	14.8307 	9.36606e-27 	-0.000458428 	14.8307 	9.36606e-27
1.84211 	2136.18 	-0.000213141 	10.9506 	-9.76033e-27 	-0.000213141 	10.9506 	-9.76033e-27
1.89474 	2138.49 	-7.65706e-05 	7.19616 	-7.75448e-20 	-7.65706e-05 	7.19616 	-7.75448e-20
1.94737 	2139.32 	-1.4685e-05 	3.55136 	-5.17186e-20 	-1.4685e-05 	3.55136 	-5.17186e-20
2 	2139.43 	-1.6005e-19 	7.57793e-14 	1.83693e-34 	-1.6005e-19 	7.57793e-14 	1.83693e-34
