1 	-0.6733 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	449.719 	0.000941858 	91.237 	-9.27309e-21 	0.000941858 	91.237 	-9.27309e-21
1.10526 	821.179 	0.00135679 	83.2321 	0 	0.00135679 	83.2321 	0
1.15789 	1116.99 	0.000954542 	75.8001 	-5.49336e-20 	0.000954542 	75.8001 	-5.49336e-20
1.21053 	1349.31 	-0.000230262 	68.893 	-1.59692e-26 	-0.000230262 	68.893 	-1.59692e-26
1.26316 	1532.2 	-0.00165321 	62.4355 	2.2637e-19 	-0.00165321 	62.4355 	2.2637e-19
1.31579 	1676.02 	-0.00295385 	56.3676 	4.82965e-19 	-0.00295385 	56.3676 	4.82965e-19
1.36842 	1788.62 	-0.00395469 	50.6436 	3.32762e-19 	-0.00395469 	50.6436 	3.32762e-19
1.42105 	1875.07 	-0.00486249 	45.2396 	4.555e-19 	-0.00486249 	45.2396 	4.555e-19
1.47368 	1939.58 	-0.00528899 	40.2317 	4.78944e-19 	-0.00528899 	40.2317 	4.78944e-19
1.52632 	1988.71 	-0.00483043 	35.5043 	2.10125e-19 	-0.00483043 	35.5043 	2.10125e-19
1.57895 	2026.08 	-0.00359315 	30.9422 	-7.17838e-20 	-0.00359315 	30.9422 	-7.17838e-20
1.63158 	2053.47 	-0.00223766 	26.4933 	1.42346e-26 	-0.00223766 	26.4933 	1.42346e-26
1.68421 	2072.41 	-0.00135443 	22.2426 	3.08263e-26 	-0.00135443 	22.2426 	3.08263e-26
1.73684 	2085.12 	-0.000777492 	18.1665 	-1.94777e-26 	-0.000777492 	18.1665 	-1.94777e-26
1.78947 	2093.12 	-0.000409011 	14.2522 	2.61133e-26 	-0.000409011 	14.2522 	2.61133e-26
1.84211 	2097.61 	-0.000186203 	10.4908 	-2.95887e-26 	-0.000186203 	10.4908 	-2.95887e-26
1.89474 	2099.71 	-6.49485e-05 	6.87275 	-7.6106e-20 	-6.49485e-05 	6.87275 	-7.6106e-20
1.94737 	2100.45 	-1.1631e-05 	3.38128 	-5.07744e-20 	-1.1631e-05 	3.38128 	-5.07744e-20
2 	2100.55 	-1.36563e-19 	7.20094e-14 	1.80354e-34 	-1.36563e-19 	7.20094e-14 	1.80354e-34
