1 	-1.559 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	447.122 	0.000999019 	90.894 	-9.21358e-21 	0.000999019 	90.894 	-9.21358e-21
1.10526 	814.393 	0.00147382 	82.6039 	0 	0.00147382 	82.6039 	0
1.15789 	1104.66 	0.00110806 	74.9355 	-5.41765e-20 	0.00110806 	74.9355 	-5.41765e-20
1.21053 	1330.78 	-5.81263e-05 	67.837 	-3.86071e-26 	-5.81263e-05 	67.837 	-3.86071e-26
1.26316 	1507.32 	-0.00146676 	61.228 	2.20843e-19 	-0.00146676 	61.228 	2.20843e-19
1.31579 	1645.01 	-0.00275432 	55.0453 	4.70197e-19 	-0.00275432 	55.0453 	4.70197e-19
1.36842 	1751.88 	-0.00374091 	49.2411 	3.23519e-19 	-0.00374091 	49.2411 	3.23519e-19
1.42105 	1833.19 	-0.00462495 	43.7915 	4.41097e-19 	-0.00462495 	43.7915 	4.41097e-19
1.47368 	1893.3 	-0.00501659 	38.771 	4.63481e-19 	-0.00501659 	38.771 	4.63481e-19
1.52632 	1938.67 	-0.0045366 	34.0594 	2.03341e-19 	-0.0045366 	34.0594 	2.03341e-19
1.57895 	1972.87 	-0.00331198 	29.541 	-6.9467e-20 	-0.00331198 	29.541 	-6.9467e-20
1.63158 	1997.67 	-0.00200959 	25.1676 	3.68475e-26 	-0.00200959 	25.1676 	3.68475e-26
1.68421 	2014.62 	-0.00118477 	21.0229 	7.86396e-26 	-0.00118477 	21.0229 	7.86396e-26
1.73684 	2025.88 	-0.00065909 	17.0814 	-4.79102e-26 	-0.00065909 	17.0814 	-4.79102e-26
1.78947 	2032.88 	-0.000334242 	13.3297 	6.07975e-26 	-0.000334242 	13.3297 	6.07975e-26
1.84211 	2036.75 	-0.000145424 	9.75857 	-7.19333e-26 	-0.000145424 	9.75857 	-7.19333e-26
1.89474 	2038.54 	-4.72257e-05 	6.35849 	-7.38389e-20 	-4.72257e-05 	6.35849 	-7.38389e-20
1.94737 	2039.16 	-6.85957e-06 	3.11125 	-4.92856e-20 	-6.85957e-06 	3.11125 	-4.92856e-20
2 	2039.23 	-9.8728e-20 	6.60293e-14 	1.75089e-34 	-9.8728e-20 	6.60293e-14 	1.75089e-34
