1 	-14.536 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	407.788 	0.00203417 	85.5333 	-8.31872e-21 	0.00203417 	85.5333 	-8.31872e-21
1.10526 	713.443 	0.00344744 	72.9988 	0 	0.00344744 	72.9988 	0
1.15789 	926.278 	0.00345652 	62.0089 	-4.36321e-20 	0.00345652 	62.0089 	-4.36321e-20
1.21053 	1070.37 	0.00233481 	52.4149 	-7.28373e-25 	0.00233481 	52.4149 	-7.28373e-25
1.26316 	1167.82 	0.000940999 	44.0212 	1.52843e-19 	0.000940999 	44.0212 	1.52843e-19
1.31579 	1233.13 	-0.000289543 	36.6808 	3.16876e-19 	-0.000289543 	36.6808 	3.16876e-19
1.36842 	1276.34 	-0.00115338 	30.2823 	2.14239e-19 	-0.00115338 	30.2823 	2.14239e-19
1.42105 	1303.87 	-0.00173178 	24.7654 	2.79177e-19 	-0.00173178 	24.7654 	2.79177e-19
1.47368 	1320.78 	-0.00176941 	20.1278 	2.90914e-19 	-0.00176941 	20.1278 	2.90914e-19
1.52632 	1331.4 	-0.00125037 	16.1567 	1.27475e-19 	-0.00125037 	16.1567 	1.27475e-19
1.57895 	1337.87 	-0.000458958 	12.714 	-4.37689e-20 	-0.000458958 	12.714 	-4.37689e-20
1.63158 	1341.51 	8.03641e-05 	9.76093 	6.5711e-25 	8.03641e-05 	9.76093 	6.5711e-25
1.68421 	1343.36 	0.000266091 	7.31486 	1.37892e-24 	0.000266091 	7.31486 	1.37892e-24
1.73684 	1344.23 	0.000303129 	5.29628 	-8.36956e-25 	0.000303129 	5.29628 	-8.36956e-25
1.78947 	1344.55 	0.000262744 	3.65318 	1.04649e-24 	0.000262744 	3.65318 	1.04649e-24
1.84211 	1344.61 	0.000190935 	2.34428 	-1.28864e-24 	0.000190935 	2.34428 	-1.28864e-24
1.89474 	1344.56 	0.000113615 	1.32916 	-4.83879e-20 	0.000113615 	1.32916 	-4.83879e-20
1.94737 	1344.51 	4.43312e-05 	0.559276 	-3.24528e-20 	4.43312e-05 	0.559276 	-3.24528e-20
2 	1344.49 	1.90011e-19 	1.07082e-14 	1.15436e-34 	1.90011e-19 	1.07082e-14 	1.15436e-34
