1 	-9.40707 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	431.935 	0.00127083 	89.4114 	-8.87696e-21 	0.00127083 	89.4114 	-8.87696e-21
1.10526 	781.443 	0.00200679 	79.8997 	0 	0.00200679 	79.8997 	0
1.15789 	1048.53 	0.00178279 	71.2294 	-5.08116e-20 	0.00178279 	71.2294 	-5.08116e-20
1.21053 	1249.05 	0.000675663 	63.3306 	-3.44382e-25 	0.000675663 	63.3306 	-3.44382e-25
1.26316 	1399.88 	-0.000696524 	56.0997 	1.98095e-19 	-0.000696524 	56.0997 	1.98095e-19
1.31579 	1513.04 	-0.00195834 	49.4581 	4.18195e-19 	-0.00195834 	49.4581 	4.18195e-19
1.36842 	1597.43 	-0.00291411 	43.3478 	2.86117e-19 	-0.00291411 	43.3478 	2.86117e-19
1.42105 	1658.87 	-0.00371479 	37.7428 	3.83929e-19 	-0.00371479 	37.7428 	3.83929e-19
1.47368 	1702.31 	-0.00397283 	32.7078 	4.02278e-19 	-0.00397283 	32.7078 	4.02278e-19
1.52632 	1733.71 	-0.00341995 	28.1005 	1.76473e-19 	-0.00341995 	28.1005 	1.76473e-19
1.57895 	1756.29 	-0.00226295 	23.803 	-6.03109e-20 	-0.00226295 	23.803 	-6.03109e-20
1.63158 	1771.8 	-0.00117745 	19.779 	3.23041e-25 	-0.00117745 	19.779 	3.23041e-25
1.68421 	1781.82 	-0.000575779 	16.1035 	6.87923e-25 	-0.000575779 	16.1035 	6.87923e-25
1.73684 	1788.09 	-0.000240646 	12.7399 	-4.24161e-25 	-0.000240646 	12.7399 	-4.24161e-25
1.78947 	1791.75 	-7.22047e-05 	9.6691 	5.65522e-25 	-7.22047e-05 	9.6691 	5.65522e-25
1.84211 	1793.62 	-9.74481e-07 	6.87768 	-6.93153e-25 	-9.74481e-07 	6.87768 	-6.93153e-25
1.89474 	1794.4 	1.86861e-05 	4.35213 	-6.48254e-20 	1.86861e-05 	4.35213 	-6.48254e-20
1.94737 	1794.63 	1.32038e-05 	2.06639 	-4.33512e-20 	1.32038e-05 	2.06639 	-4.33512e-20
2 	1794.65 	5.87467e-20 	4.3009e-14 	1.54087e-34 	5.87467e-20 	4.3009e-14 	1.54087e-34
