1 	-1.02716 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	448.692 	0.000964426 	91.1021 	-9.24955e-21 	0.000964426 	91.1021 	-9.24955e-21
1.10526 	818.5 	0.00140321 	82.9849 	0 	0.00140321 	82.9849 	0
1.15789 	1112.12 	0.00101579 	75.4599 	-5.46344e-20 	0.00101579 	75.4599 	-5.46344e-20
1.21053 	1341.99 	-0.000161233 	68.4774 	-2.47172e-26 	-0.000161233 	68.4774 	-2.47172e-26
1.26316 	1522.37 	-0.00157822 	61.9601 	2.24179e-19 	-0.00157822 	61.9601 	2.24179e-19
1.31579 	1663.76 	-0.00287354 	55.8469 	4.77899e-19 	-0.00287354 	55.8469 	4.77899e-19
1.36842 	1774.09 	-0.00386872 	50.0912 	3.29093e-19 	-0.00386872 	50.0912 	3.29093e-19
1.42105 	1858.5 	-0.0047672 	44.669 	4.49775e-19 	-0.0047672 	44.669 	4.49775e-19
1.47368 	1921.25 	-0.00517993 	39.6559 	4.72796e-19 	-0.00517993 	39.6559 	4.72796e-19
1.52632 	1968.88 	-0.00471278 	34.9344 	2.07428e-19 	-0.00471278 	34.9344 	2.07428e-19
1.57895 	2004.99 	-0.00348035 	30.3893 	-7.08626e-20 	-0.00348035 	30.3893 	-7.08626e-20
1.63158 	2031.34 	-0.00214587 	25.9699 	2.30331e-26 	-0.00214587 	25.9699 	2.30331e-26
1.68421 	2049.48 	-0.00128595 	21.7608 	4.94331e-26 	-0.00128595 	21.7608 	4.94331e-26
1.73684 	2061.61 	-0.000729584 	17.7376 	-3.05364e-26 	-0.000729584 	17.7376 	-3.05364e-26
1.78947 	2069.21 	-0.000378696 	13.8873 	3.95922e-26 	-0.000378696 	13.8873 	3.95922e-26
1.84211 	2073.44 	-0.00016965 	10.201 	-4.60314e-26 	-0.00016965 	10.201 	-4.60314e-26
1.89474 	2075.42 	-5.77578e-05 	6.6691 	-7.52054e-20 	-5.77578e-05 	6.6691 	-7.52054e-20
1.94737 	2076.11 	-9.70147e-06 	3.27428 	-5.01831e-20 	-9.70147e-06 	3.27428 	-5.01831e-20
2 	2076.2 	-1.2122e-19 	6.96388e-14 	1.78263e-34 	-1.2122e-19 	6.96388e-14 	1.78263e-34
