1 	-7.74239 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	418.754 	0.00171855 	86.3948 	-8.55493e-21 	0.00171855 	86.3948 	-8.55493e-21
1.10526 	733.779 	0.00285854 	74.507 	0 	0.00285854 	74.507 	0
1.15789 	957.824 	0.00273668 	63.9897 	-4.54017e-20 	0.00273668 	63.9897 	-4.54017e-20
1.21053 	1113.14 	0.00158047 	54.7167 	-7.72947e-25 	0.00158047 	54.7167 	-7.72947e-25
1.26316 	1220.77 	0.000197042 	46.5179 	1.62273e-19 	0.000197042 	46.5179 	1.62273e-19
1.31579 	1294.81 	-0.000994423 	39.266 	3.37521e-19 	-0.000994423 	39.266 	3.37521e-19
1.36842 	1345.19 	-0.00181373 	32.8654 	2.28677e-19 	-0.00181373 	32.8654 	2.28677e-19
1.42105 	1378.3 	-0.00238377 	27.2681 	2.99367e-19 	-0.00238377 	27.2681 	2.99367e-19
1.47368 	1399.34 	-0.00242357 	22.4917 	3.1224e-19 	-0.00242357 	22.4917 	3.1224e-19
1.52632 	1413.02 	-0.0018628 	18.3404 	1.3687e-19 	-0.0018628 	18.3404 	1.3687e-19
1.57895 	1421.71 	-0.000974184 	14.682 	-4.69241e-20 	-0.000974184 	14.682 	-4.69241e-20
1.63158 	1426.86 	-0.000318322 	11.4821 	6.75201e-25 	-0.000318322 	11.4821 	6.75201e-25
1.68421 	1429.68 	-4.35008e-05 	8.77385 	1.41969e-24 	-4.35008e-05 	8.77385 	1.41969e-24
1.73684 	1431.12 	6.85181e-05 	6.48748 	-8.67429e-25 	6.85181e-05 	6.48748 	-8.67429e-25
1.78947 	1431.77 	9.34018e-05 	4.57881 	1.14051e-24 	9.34018e-05 	4.57881 	1.14051e-24
1.84211 	1431.97 	7.88616e-05 	3.0131 	-1.41109e-24 	7.88616e-05 	3.0131 	-1.41109e-24
1.89474 	1431.98 	5.03218e-05 	1.75589 	-5.15608e-20 	5.03218e-05 	1.75589 	-5.15608e-20
1.94737 	1431.94 	1.98893e-05 	0.762304 	-3.45664e-20 	1.98893e-05 	0.762304 	-3.45664e-20
2 	1431.92 	-6.321e-20 	1.49259e-14 	1.22942e-34 	-6.321e-20 	1.49259e-14 	1.22942e-34
