1 	-15.7572 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	412.579 	0.00184154 	86.7649 	-8.43705e-21 	0.00184154 	86.7649 	-8.43705e-21
1.10526 	731.743 	0.00308426 	75.1594 	0 	0.00308426 	75.1594 	0
1.15789 	960.795 	0.00306451 	64.8527 	-4.56458e-20 	0.00306451 	64.8527 	-4.56458e-20
1.21053 	1121.19 	0.00197378 	55.7273 	-4.91867e-25 	0.00197378 	55.7273 	-4.91867e-25
1.26316 	1233.51 	0.000584423 	47.6233 	1.65153e-19 	0.000584423 	47.6233 	1.65153e-19
1.31579 	1311.64 	-0.000680035 	40.4207 	3.44132e-19 	-0.000680035 	40.4207 	3.44132e-19
1.36842 	1365.44 	-0.00160187 	34.0302 	2.33429e-19 	-0.00160187 	34.0302 	2.33429e-19
1.42105 	1401.27 	-0.0022693 	28.408 	3.06403e-19 	-0.0022693 	28.408 	3.06403e-19
1.47368 	1424.37 	-0.00236911 	23.5797 	3.19741e-19 	-0.00236911 	23.5797 	3.19741e-19
1.52632 	1439.6 	-0.00181734 	19.3563 	1.40176e-19 	-0.00181734 	19.3563 	1.40176e-19
1.57895 	1449.46 	-0.000893472 	15.6084 	-4.80324e-20 	-0.000893472 	15.6084 	-4.80324e-20
1.63158 	1455.42 	-0.000189782 	12.3026 	4.60177e-25 	-0.000189782 	12.3026 	4.60177e-25
1.68421 	1458.77 	0.000105508 	9.47861 	9.68486e-25 	0.000105508 	9.47861 	9.68486e-25
1.73684 	1460.55 	0.00021145 	7.071 	-5.84348e-25 	0.00021145 	7.071 	-5.84348e-25
1.78947 	1461.4 	0.000211323 	5.03905 	7.03603e-25 	0.000211323 	5.03905 	7.03603e-25
1.84211 	1461.7 	0.000162808 	3.35097 	-8.60979e-25 	0.000162808 	3.35097 	-8.60979e-25
1.89474 	1461.76 	0.000100594 	1.97509 	-5.2648e-20 	0.000100594 	1.97509 	-5.2648e-20
1.94737 	1461.73 	4.15707e-05 	0.868451 	-3.52878e-20 	4.15707e-05 	0.868451 	-3.52878e-20
2 	1461.71 	3.11774e-19 	1.71582e-14 	1.255e-34 	3.11774e-19 	1.71582e-14 	1.255e-34
