1 	-17.869 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	414.994 	0.00155154 	87.6888 	-8.50238e-21 	0.00155154 	87.6888 	-8.50238e-21
1.10526 	744.544 	0.00254196 	76.7996 	0 	0.00254196 	76.7996 	0
1.15789 	986.37 	0.00240705 	67.0385 	-4.71685e-20 	0.00240705 	67.0385 	-4.71685e-20
1.21053 	1159.96 	0.00129778 	58.3076 	-7.6256e-25 	0.00129778 	58.3076 	-7.6256e-25
1.26316 	1284.66 	-7.3893e-05 	50.4694 	1.75189e-19 	-7.3893e-05 	50.4694 	1.75189e-19
1.31579 	1373.78 	-0.00131304 	43.4208 	3.66616e-19 	-0.00131304 	43.4208 	3.66616e-19
1.36842 	1436.93 	-0.00221927 	37.0858 	2.4938e-19 	-0.00221927 	37.0858 	2.4938e-19
1.42105 	1480.38 	-0.00290673 	31.4296 	3.29565e-19 	-0.00290673 	31.4296 	3.29565e-19
1.47368 	1509.35 	-0.00303125 	26.4945 	3.44352e-19 	-0.00303125 	26.4945 	3.44352e-19
1.52632 	1529.11 	-0.00244808 	22.109 	1.5101e-19 	-0.00244808 	22.109 	1.5101e-19
1.57895 	1542.41 	-0.00142032 	18.1488 	-5.16827e-20 	-0.00142032 	18.1488 	-5.16827e-20
1.63158 	1550.86 	-0.000579247 	14.5821 	6.61715e-25 	-0.000579247 	14.5821 	6.61715e-25
1.68421 	1555.88 	-0.000180763 	11.4634 	1.40067e-24 	-0.000180763 	11.4634 	1.40067e-24
1.73684 	1558.74 	5.06787e-06 	8.73831 	-8.51715e-25 	5.06787e-06 	8.73831 	-8.51715e-25
1.78947 	1560.22 	6.95204e-05 	6.37442 	1.09766e-24 	6.95204e-05 	6.37442 	1.09766e-24
1.84211 	1560.87 	7.36739e-05 	4.34733 	-1.35166e-24 	7.36739e-05 	4.34733 	-1.35166e-24
1.89474 	1561.07 	5.27872e-05 	2.63248 	-5.6271e-20 	5.27872e-05 	2.63248 	-5.6271e-20
1.94737 	1561.09 	2.37698e-05 	1.19251 	-3.76923e-20 	2.37698e-05 	1.19251 	-3.76923e-20
2 	1561.07 	6.90873e-20 	2.40506e-14 	1.34032e-34 	6.90873e-20 	2.40506e-14 	1.34032e-34
