1 	-0.249476 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	451.107 	0.000910562 	91.4298 	-9.30512e-21 	0.000910562 	91.4298 	-9.30512e-21
1.10526 	824.932 	0.0012916 	83.5851 	0 	0.0012916 	83.5851 	0
1.15789 	1123.88 	0.000867884 	76.2861 	-5.53592e-20 	0.000867884 	76.2861 	-5.53592e-20
1.21053 	1359.73 	-0.000328503 	69.4868 	-6.45148e-27 	-0.000328503 	69.4868 	-6.45148e-27
1.26316 	1546.23 	-0.00176064 	63.1148 	2.29525e-19 	-0.00176064 	63.1148 	2.29525e-19
1.31579 	1693.56 	-0.00306978 	57.1119 	4.9027e-19 	-0.00306978 	57.1119 	4.9027e-19
1.36842 	1809.45 	-0.00407963 	51.4336 	3.38058e-19 	-0.00407963 	51.4336 	3.38058e-19
1.42105 	1898.88 	-0.00500131 	46.0559 	4.63786e-19 	-0.00500131 	46.0559 	4.63786e-19
1.47368 	1965.93 	-0.00544783 	41.0558 	4.87845e-19 	-0.00544783 	41.0558 	4.87845e-19
1.52632 	2017.24 	-0.00500182 	36.3203 	2.14031e-19 	-0.00500182 	36.3203 	2.14031e-19
1.57895 	2056.47 	-0.00375767 	31.7342 	-7.31177e-20 	-0.00375767 	31.7342 	-7.31177e-20
1.63158 	2085.39 	-0.00237171 	27.2436 	5.01569e-27 	-0.00237171 	27.2436 	5.01569e-27
1.68421 	2105.5 	-0.00145442 	22.9338 	1.14828e-26 	-0.00145442 	22.9338 	1.14828e-26
1.73684 	2119.07 	-0.000847445 	18.7823 	-8.39081e-27 	-0.000847445 	18.7823 	-8.39081e-27
1.78947 	2127.66 	-0.000453223 	14.7765 	1.38746e-26 	-0.000453223 	14.7765 	1.38746e-26
1.84211 	2132.51 	-0.000210242 	10.9076 	-1.48288e-26 	-0.000210242 	10.9076 	-1.48288e-26
1.89474 	2134.81 	-7.52723e-05 	7.16586 	-7.74081e-20 	-7.52723e-05 	7.16586 	-7.74081e-20
1.94737 	2135.63 	-1.43124e-05 	3.53542 	-5.16289e-20 	-1.43124e-05 	3.53542 	-5.16289e-20
2 	2135.73 	-1.56619e-19 	7.54259e-14 	1.83375e-34 	-1.56619e-19 	7.54259e-14 	1.83375e-34
