1 	-22.3508 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	361.089 	0.00398461 	77.4271 	-7.25312e-21 	0.00398461 	77.4271 	-7.25312e-21
1.10526 	587.138 	0.00646319 	59.5186 	0 	0.00646319 	59.5186 	0
1.15789 	713.984 	0.00623395 	45.2453 	-3.20087e-20 	0.00623395 	45.2453 	-3.20087e-20
1.21053 	781.171 	0.00466616 	34.0426 	-1.5581e-24 	0.00466616 	34.0426 	-1.5581e-24
1.26316 	816.29 	0.00320305 	25.2843 	9.57689e-20 	0.00320305 	25.2843 	9.57689e-20
1.31579 	833.926 	0.00221724 	18.498 	1.94856e-19 	0.00221724 	18.498 	1.94856e-19
1.36842 	842.358 	0.0016769 	13.3033 	1.30256e-19 	0.0016769 	13.3033 	1.30256e-19
1.42105 	845.905 	0.00142302 	9.42997 	1.67224e-19 	0.00142302 	9.42997 	1.67224e-19
1.47368 	847.164 	0.001385 	6.62716 	1.73616e-19 	0.001385 	6.62716 	1.73616e-19
1.52632 	847.471 	0.00143813 	4.55273 	7.57626e-20 	0.00143813 	4.55273 	7.57626e-20
1.57895 	847.361 	0.00144757 	3.02031 	-2.6455e-20 	0.00144757 	3.02031 	-2.6455e-20
1.63158 	847.123 	0.00128953 	1.93048 	1.46594e-24 	0.00128953 	1.93048 	1.46594e-24
1.68421 	846.899 	0.0010471 	1.19308 	3.04039e-24 	0.0010471 	1.19308 	3.04039e-24
1.73684 	846.727 	0.000786866 	0.69995 	-1.82968e-24 	0.000786866 	0.69995 	-1.82968e-24
1.78947 	846.611 	0.000537379 	0.381366 	2.22811e-24 	0.000537379 	0.381366 	2.22811e-24
1.84211 	846.543 	0.000322668 	0.187498 	-2.7534e-24 	0.000322668 	0.187498 	-2.7534e-24
1.89474 	846.51 	0.000162492 	0.0780635 	-3.04179e-20 	0.000162492 	0.0780635 	-3.04179e-20
1.94737 	846.497 	5.82851e-05 	0.0219177 	-2.04265e-20 	5.82851e-05 	0.0219177 	-2.04265e-20
2 	846.496 	2.80332e-19 	2.91913e-16 	7.26779e-35 	2.80332e-19 	2.91913e-16 	7.26779e-35
