1 	-0.904194 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	449.701 	0.000939203 	91.2792 	-9.27355e-21 	0.000939203 	91.2792 	-9.27355e-21
1.10526 	821.679 	0.00135029 	83.3094 	0 	0.00135029 	83.3094 	0
1.15789 	1118.18 	0.000946577 	75.9065 	-5.50101e-20 	0.000946577 	75.9065 	-5.50101e-20
1.21053 	1351.27 	-0.000238451 	69.023 	-2.26266e-26 	-0.000238451 	69.023 	-2.26266e-26
1.26316 	1534.95 	-0.00166294 	62.5842 	2.27012e-19 	-0.00166294 	62.5842 	2.27012e-19
1.31579 	1679.53 	-0.00296708 	56.5305 	4.84465e-19 	-0.00296708 	56.5305 	4.84465e-19
1.36842 	1792.85 	-0.00397265 	50.8165 	3.33855e-19 	-0.00397265 	50.8165 	3.33855e-19
1.42105 	1879.95 	-0.00488585 	45.4182 	4.57227e-19 	-0.00488585 	45.4182 	4.57227e-19
1.47368 	1945.01 	-0.0053178 	40.412 	4.80802e-19 	-0.0053178 	40.412 	4.80802e-19
1.52632 	1994.61 	-0.00486203 	35.6828 	2.1094e-19 	-0.00486203 	35.6828 	2.1094e-19
1.57895 	2032.39 	-0.00362274 	31.1154 	-7.20625e-20 	-0.00362274 	31.1154 	-7.20625e-20
1.63158 	2060.12 	-0.00226022 	26.6573 	2.26588e-26 	-0.00226022 	26.6573 	2.26588e-26
1.68421 	2079.31 	-0.00136988 	22.3937 	4.91701e-26 	-0.00136988 	22.3937 	4.91701e-26
1.73684 	2092.21 	-0.000787371 	18.301 	-3.18063e-26 	-0.000787371 	18.301 	-3.18063e-26
1.78947 	2100.33 	-0.0004146 	14.3667 	4.55853e-26 	-0.0004146 	14.3667 	4.55853e-26
1.84211 	2104.9 	-0.000188737 	10.5818 	-5.35e-26 	-0.000188737 	10.5818 	-5.35e-26
1.89474 	2107.04 	-6.56354e-05 	6.93672 	-7.63782e-20 	-6.56354e-05 	6.93672 	-7.63782e-20
1.94737 	2107.8 	-1.15396e-05 	3.41491 	-5.09529e-20 	-1.15396e-05 	3.41491 	-5.09529e-20
2 	2107.9 	-1.31052e-19 	7.27547e-14 	1.80985e-34 	-1.31052e-19 	7.27547e-14 	1.80985e-34
