1 	-0.077359 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	451.366 	0.000905777 	91.4473 	-9.31074e-21 	0.000905777 	91.4473 	-9.31074e-21
1.10526 	825.406 	0.00128202 	83.6172 	0 	0.00128202 	83.6172 	0
1.15789 	1124.64 	0.000854831 	76.3303 	-5.54048e-20 	0.000854831 	76.3303 	-5.54048e-20
1.21053 	1360.81 	-0.000343682 	69.5408 	-4.19226e-27 	-0.000343682 	69.5408 	-4.19226e-27
1.26316 	1547.64 	-0.00177689 	63.1765 	2.29832e-19 	-0.00177689 	63.1765 	2.29832e-19
1.31579 	1695.29 	-0.00308613 	57.1796 	4.90976e-19 	-0.00308613 	57.1796 	4.90976e-19
1.36842 	1811.48 	-0.00409567 	51.5054 	3.38568e-19 	-0.00409567 	51.5054 	3.38568e-19
1.42105 	1901.18 	-0.00501764 	46.1301 	4.64578e-19 	-0.00501764 	46.1301 	4.64578e-19
1.47368 	1968.47 	-0.00546548 	41.1308 	4.88694e-19 	-0.00546548 	41.1308 	4.88694e-19
1.52632 	2019.98 	-0.00502052 	36.3945 	2.14403e-19 	-0.00502052 	36.3945 	2.14403e-19
1.57895 	2059.38 	-0.00377587 	31.8063 	-7.32449e-20 	-0.00377587 	31.8063 	-7.32449e-20
1.63158 	2088.44 	-0.00238721 	27.3119 	3.87193e-27 	-0.00238721 	27.3119 	3.87193e-27
1.68421 	2108.65 	-0.00146663 	22.9968 	8.52014e-27 	-0.00146663 	22.9968 	8.52014e-27
1.73684 	2122.31 	-0.000856446 	18.8384 	-4.84433e-27 	-0.000856446 	18.8384 	-4.84433e-27
1.78947 	2130.96 	-0.000459242 	14.8243 	7.67001e-27 	-0.000459242 	14.8243 	7.67001e-27
1.84211 	2135.84 	-0.000213757 	10.9455 	-8.76704e-27 	-0.000213757 	10.9455 	-8.76704e-27
1.89474 	2138.15 	-7.69645e-05 	7.19259 	-7.7532e-20 	-7.69645e-05 	7.19259 	-7.7532e-20
1.94737 	2138.98 	-1.48743e-05 	3.54948 	-5.17103e-20 	-1.48743e-05 	3.54948 	-5.17103e-20
2 	2139.08 	-1.63335e-19 	7.57377e-14 	1.83663e-34 	-1.63335e-19 	7.57377e-14 	1.83663e-34
