1 	-0.162725 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	450.846 	0.000919823 	91.36 	-9.29842e-21 	0.000919823 	91.36 	-9.29842e-21
1.10526 	823.815 	0.00131133 	83.4574 	0 	0.00131133 	83.4574 	0
1.15789 	1121.63 	0.000894087 	76.1102 	-5.52174e-20 	0.000894087 	76.1102 	-5.52174e-20
1.21053 	1356.2 	-0.000298716 	69.2719 	-2.15872e-26 	-0.000298716 	69.2719 	-2.15872e-26
1.26316 	1541.39 	-0.00172743 	62.8689 	2.28413e-19 	-0.00172743 	62.8689 	2.28413e-19
1.31579 	1687.44 	-0.00303297 	56.8425 	4.87685e-19 	-0.00303297 	56.8425 	4.87685e-19
1.36842 	1802.14 	-0.00403897 	51.1477 	3.36179e-19 	-0.00403897 	51.1477 	3.36179e-19
1.42105 	1890.48 	-0.00495511 	45.7604 	4.6083e-19 	-0.00495511 	45.7604 	4.6083e-19
1.47368 	1956.61 	-0.00539391 	40.7575 	4.84667e-19 	-0.00539391 	40.7575 	4.84667e-19
1.52632 	2007.12 	-0.00494292 	36.0248 	2.12636e-19 	-0.00494292 	36.0248 	2.12636e-19
1.57895 	2045.68 	-0.00370091 	31.4474 	-7.26413e-20 	-0.00370091 	31.4474 	-7.26413e-20
1.63158 	2074.04 	-0.00232582 	26.9718 	1.75445e-26 	-0.00232582 	26.9718 	1.75445e-26
1.68421 	2093.72 	-0.00142076 	22.6834 	3.83199e-26 	-0.00142076 	22.6834 	3.83199e-26
1.73684 	2106.98 	-0.000824399 	18.5591 	-2.50212e-26 	-0.000824399 	18.5591 	-2.50212e-26
1.78947 	2115.35 	-0.000439026 	14.5864 	3.88307e-26 	-0.000439026 	14.5864 	3.88307e-26
1.84211 	2120.07 	-0.000202753 	10.7564 	-4.56601e-26 	-0.000202753 	10.7564 	-4.56601e-26
1.89474 	2122.29 	-7.22004e-05 	7.05954 	-7.69435e-20 	-7.22004e-05 	7.05954 	-7.69435e-20
1.94737 	2123.09 	-1.36141e-05 	3.4795 	-5.13242e-20 	-1.36141e-05 	3.4795 	-5.13242e-20
2 	2123.19 	-1.54901e-19 	7.41861e-14 	1.82298e-34 	-1.54901e-19 	7.41861e-14 	1.82298e-34
