1 	-11.4754 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	119.383 	0.00946068 	21.2404 	-2.16338e-21 	0.00946068 	21.2404 	-2.16338e-21
1.10526 	116.373 	-0.00139348 	4.33489 	0 	-0.00139348 	4.33489 	0
1.15789 	113.599 	-0.00186434 	0.889834 	-4.46931e-21 	-0.00186434 	0.889834 	-4.46931e-21
1.21053 	112.82 	-0.00104282 	0.206154 	-5.75354e-25 	-0.00104282 	0.206154 	-5.75354e-25
1.26316 	112.646 	-0.000527553 	0.0476206 	1.18208e-20 	-0.000527553 	0.0476206 	1.18208e-20
1.31579 	112.643 	-0.000290955 	0.0101453 	2.41996e-20 	-0.000290955 	0.0101453 	2.41996e-20
1.36842 	112.679 	-0.000199229 	0.000474893 	1.62721e-20 	-0.000199229 	0.000474893 	1.62721e-20
1.42105 	112.72 	-0.00015388 	-0.00194586 	2.14611e-20 	-0.00015388 	-0.00194586 	2.14611e-20
1.47368 	112.757 	-0.000103569 	-0.00255762 	2.23608e-20 	-0.000103569 	-0.00255762 	2.23608e-20
1.52632 	112.793 	-4.2656e-05 	-0.00267041 	9.7127e-21 	-4.2656e-05 	-0.00267041 	9.7127e-21
1.57895 	112.828 	2.03749e-05 	-0.00259884 	-3.45539e-21 	2.03749e-05 	-0.00259884 	-3.45539e-21
1.63158 	112.864 	6.85905e-05 	-0.00243981 	8.4076e-25 	6.85905e-05 	-0.00243981 	8.4076e-25
1.68421 	112.901 	9.13396e-05 	-0.00223065 	1.74208e-24 	9.13396e-05 	-0.00223065 	1.74208e-24
1.73684 	112.938 	9.58677e-05 	-0.00197783 	-1.13831e-24 	9.58677e-05 	-0.00197783 	-1.13831e-24
1.78947 	112.973 	8.90982e-05 	-0.00167549 	1.6822e-24 	8.90982e-05 	-0.00167549 	1.6822e-24
1.84211 	113.006 	7.51781e-05 	-0.00131661 	-2.10578e-24 	7.51781e-05 	-0.00131661 	-2.10578e-24
1.89474 	113.037 	5.62443e-05 	-0.000904756 	-4.06045e-21 	5.62443e-05 	-0.000904756 	-4.06045e-21
1.94737 	113.067 	3.15812e-05 	-0.000473347 	-2.72781e-21 	3.15812e-05 	-0.000473347 	-2.72781e-21
2 	113.087 	8.62654e-20 	-1.41729e-17 	9.70898e-36 	8.62654e-20 	-1.41729e-17 	9.70898e-36
