1 	-0.186259 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	451.112 	0.0009113 	91.4182 	-9.30499e-21 	0.0009113 	91.4182 	-9.30499e-21
1.10526 	824.795 	0.00129343 	83.564 	0 	0.00129343 	83.564 	0
1.15789 	1123.56 	0.000870193 	76.2571 	-5.53382e-20 	0.000870193 	76.2571 	-5.53382e-20
1.21053 	1359.19 	-0.00032607 	69.4514 	-4.557e-27 	-0.00032607 	69.4514 	-4.557e-27
1.26316 	1545.47 	-0.00175774 	63.0742 	2.29347e-19 	-0.00175774 	63.0742 	2.29347e-19
1.31579 	1692.6 	-0.0030659 	57.0674 	4.89855e-19 	-0.0030659 	57.0674 	4.89855e-19
1.36842 	1808.29 	-0.00407445 	51.3864 	3.37756e-19 	-0.00407445 	51.3864 	3.37756e-19
1.42105 	1897.53 	-0.00499466 	46.0071 	4.63307e-19 	-0.00499466 	46.0071 	4.63307e-19
1.47368 	1964.43 	-0.00543968 	41.0066 	4.8733e-19 	-0.00543968 	41.0066 	4.8733e-19
1.52632 	2015.61 	-0.0049929 	36.2715 	2.13805e-19 	-0.0049929 	36.2715 	2.13805e-19
1.57895 	2054.73 	-0.00374929 	31.6869 	-7.30404e-20 	-0.00374929 	31.6869 	-7.30404e-20
1.63158 	2083.55 	-0.00236528 	27.1987 	2.62197e-27 	-0.00236528 	27.1987 	2.62197e-27
1.68421 	2103.59 	-0.00144998 	22.8925 	6.26792e-27 	-0.00144998 	22.8925 	6.26792e-27
1.73684 	2117.11 	-0.000844576 	18.7454 	-4.89137e-27 	-0.000844576 	18.7454 	-4.89137e-27
1.78947 	2125.67 	-0.000451582 	14.7451 	8.35488e-27 	-0.000451582 	14.7451 	8.35488e-27
1.84211 	2130.5 	-0.000209484 	10.8826 	-7.96368e-27 	-0.000209484 	10.8826 	-7.96368e-27
1.89474 	2132.78 	-7.50569e-05 	7.14829 	-7.73327e-20 	-7.50569e-05 	7.14829 	-7.73327e-20
1.94737 	2133.59 	-1.43311e-05 	3.52617 	-5.15795e-20 	-1.43311e-05 	3.52617 	-5.15795e-20
2 	2133.7 	-1.58081e-19 	7.5221e-14 	1.83201e-34 	-1.58081e-19 	7.5221e-14 	1.83201e-34
