1 	-1.98556 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	441.15 	0.00116727 	89.7744 	-9.07064e-21 	0.00116727 	89.7744 	-9.07064e-21
1.10526 	794.957 	0.0018101 	80.5593 	0 	0.0018101 	80.5593 	0
1.15789 	1067.6 	0.00153117 	72.1299 	-5.18984e-20 	0.00153117 	72.1299 	-5.18984e-20
1.21053 	1274.19 	0.000400059 	64.4212 	-2.88857e-25 	0.000400059 	64.4212 	-2.88857e-25
1.26316 	1431.05 	-0.000977264 	57.3356 	2.04162e-19 	-0.000977264 	57.3356 	2.04162e-19
1.31579 	1549.89 	-0.00222987 	50.7985 	4.31796e-19 	-0.00222987 	50.7985 	4.31796e-19
1.36842 	1639.43 	-0.00317332 	44.755 	2.95785e-19 	-0.00317332 	44.755 	2.95785e-19
1.42105 	1705.36 	-0.00397853 	39.1798 	3.98273e-19 	-0.00397853 	39.1798 	3.98273e-19
1.47368 	1752.5 	-0.00425868 	34.1407 	4.17567e-19 	-0.00425868 	34.1407 	4.17567e-19
1.52632 	1786.98 	-0.00371663 	29.501 	1.83189e-19 	-0.00371663 	29.501 	1.83189e-19
1.57895 	1812.07 	-0.00253983 	25.1439 	-6.25938e-20 	-0.00253983 	25.1439 	-6.25938e-20
1.63158 	1829.55 	-0.00140262 	21.0303 	2.54564e-25 	-0.00140262 	21.0303 	2.54564e-25
1.68421 	1841.03 	-0.00074815 	17.2385 	5.42775e-25 	-0.00074815 	17.2385 	5.42775e-25
1.73684 	1848.33 	-0.000365117 	13.7349 	-3.37094e-25 	-0.000365117 	13.7349 	-3.37094e-25
1.78947 	1852.66 	-0.000154701 	10.5022 	4.78498e-25 	-0.000154701 	10.5022 	4.78498e-25
1.84211 	1854.92 	-4.97763e-05 	7.52867 	-5.89432e-25 	-4.97763e-05 	7.52867 	-5.89432e-25
1.89474 	1855.9 	-5.96389e-06 	4.80229 	-6.70864e-20 	-5.96389e-06 	4.80229 	-6.70864e-20
1.94737 	1856.2 	4.25399e-06 	2.29917 	-4.48441e-20 	4.25399e-06 	2.29917 	-4.48441e-20
2 	1856.23 	-4.28148e-20 	4.81143e-14 	1.59375e-34 	-4.28148e-20 	4.81143e-14 	1.59375e-34
