1 	-0.647266 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	450.077 	0.000933885 	91.3033 	-9.28167e-21 	0.000933885 	91.3033 	-9.28167e-21
1.10526 	822.349 	0.00133971 	83.3535 	0 	0.00133971 	83.3535 	0
1.15789 	1119.24 	0.000932392 	75.9672 	-5.50735e-20 	0.000932392 	75.9672 	-5.50735e-20
1.21053 	1352.77 	-0.000254779 	69.0972 	-1.10433e-26 	-0.000254779 	69.0972 	-1.10433e-26
1.26316 	1536.89 	-0.00168048 	62.669 	2.27433e-19 	-0.00168048 	62.669 	2.27433e-19
1.31579 	1681.92 	-0.00298488 	56.6235 	4.85431e-19 	-0.00298488 	56.6235 	4.85431e-19
1.36842 	1795.65 	-0.00399028 	50.9152 	3.34552e-19 	-0.00399028 	50.9152 	3.34552e-19
1.42105 	1883.12 	-0.00490415 	45.5202 	4.58305e-19 	-0.00490415 	45.5202 	4.58305e-19
1.47368 	1948.49 	-0.00533821 	40.5149 	4.81958e-19 	-0.00533821 	40.5149 	4.81958e-19
1.52632 	1998.36 	-0.00488416 	35.7847 	2.11447e-19 	-0.00488416 	35.7847 	2.11447e-19
1.57895 	2036.37 	-0.00364444 	31.2143 	-7.22355e-20 	-0.00364444 	31.2143 	-7.22355e-20
1.63158 	2064.28 	-0.00227849 	26.751 	1.07982e-26 	-0.00227849 	26.751 	1.07982e-26
1.68421 	2083.62 	-0.00138391 	22.4799 	2.36246e-26 	-0.00138391 	22.4799 	2.36246e-26
1.73684 	2096.63 	-0.000797396 	18.3779 	-1.56289e-26 	-0.000797396 	18.3779 	-1.56289e-26
1.78947 	2104.83 	-0.000421066 	14.4322 	2.19827e-26 	-0.000421066 	14.4322 	2.19827e-26
1.84211 	2109.43 	-0.000192381 	10.6338 	-2.44711e-26 	-0.000192381 	10.6338 	-2.44711e-26
1.89474 	2111.6 	-6.73288e-05 	6.97329 	-7.65472e-20 	-6.73288e-05 	6.97329 	-7.65472e-20
1.94737 	2112.37 	-1.20711e-05 	3.43414 	-5.10639e-20 	-1.20711e-05 	3.43414 	-5.10639e-20
2 	2112.47 	-1.35631e-19 	7.31808e-14 	1.81378e-34 	-1.35631e-19 	7.31808e-14 	1.81378e-34
