1 	-0.383865 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	450.82 	0.000916408 	91.3991 	-9.29867e-21 	0.000916408 	91.3991 	-9.29867e-21
1.10526 	824.269 	0.00130361 	83.5291 	0 	0.00130361 	83.5291 	0
1.15789 	1122.72 	0.000884042 	76.2089 	-5.5288e-20 	0.000884042 	76.2089 	-5.5288e-20
1.21053 	1358.01 	-0.000309964 	69.3925 	-9.74226e-27 	-0.000309964 	69.3925 	-9.74226e-27
1.26316 	1543.93 	-0.0017405 	63.0069 	2.29012e-19 	-0.0017405 	63.0069 	2.29012e-19
1.31579 	1690.7 	-0.0030486 	56.9937 	4.89084e-19 	-0.0030486 	56.9937 	4.89084e-19
1.36842 	1806.07 	-0.00405758 	51.3081 	3.37199e-19 	-0.00405758 	51.3081 	3.37199e-19
1.42105 	1895.02 	-0.00497754 	45.9262 	4.62445e-19 	-0.00497754 	45.9262 	4.62445e-19
1.47368 	1961.66 	-0.0054211 	40.9249 	4.86405e-19 	-0.0054211 	40.9249 	4.86405e-19
1.52632 	2012.62 	-0.00497309 	36.1906 	2.13399e-19 	-0.00497309 	36.1906 	2.13399e-19
1.57895 	2051.56 	-0.00372992 	31.6083 	-7.29019e-20 	-0.00372992 	31.6083 	-7.29019e-20
1.63158 	2080.23 	-0.00234876 	27.1243 	8.62563e-27 	-0.00234876 	27.1243 	8.62563e-27
1.68421 	2100.15 	-0.001437 	22.8239 	1.91969e-26 	-0.001437 	22.8239 	1.91969e-26
1.73684 	2113.58 	-0.000835049 	18.6843 	-1.31865e-26 	-0.000835049 	18.6843 	-1.31865e-26
1.78947 	2122.08 	-0.000445248 	14.6931 	2.03966e-26 	-0.000445248 	14.6931 	2.03966e-26
1.84211 	2126.87 	-0.0002058 	10.8412 	-2.27048e-26 	-0.0002058 	10.8412 	-2.27048e-26
1.89474 	2129.14 	-7.32828e-05 	7.11918 	-7.71976e-20 	-7.32828e-05 	7.11918 	-7.71976e-20
1.94737 	2129.94 	-1.37411e-05 	3.51086 	-5.14908e-20 	-1.37411e-05 	3.51086 	-5.14908e-20
2 	2130.05 	-1.51355e-19 	7.48815e-14 	1.82887e-34 	-1.51355e-19 	7.48815e-14 	1.82887e-34
