1 	-0.115755 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	451.361 	0.000905814 	91.4539 	-9.31076e-21 	0.000905814 	91.4539 	-9.31076e-21
1.10526 	825.482 	0.00128188 	83.6293 	0 	0.00128188 	83.6293 	0
1.15789 	1124.82 	0.00085479 	76.3469 	-5.54167e-20 	0.00085479 	76.3469 	-5.54167e-20
1.21053 	1361.12 	-0.000343568 	69.5611 	-2.24421e-27 	-0.000343568 	69.5611 	-2.24421e-27
1.26316 	1548.07 	-0.00177699 	63.1998 	2.29934e-19 	-0.00177699 	63.1998 	2.29934e-19
1.31579 	1695.84 	-0.00308687 	57.2051 	4.91213e-19 	-0.00308687 	57.2051 	4.91213e-19
1.36842 	1812.15 	-0.00409725 	51.5325 	3.38741e-19 	-0.00409725 	51.5325 	3.38741e-19
1.42105 	1901.95 	-0.00502016 	46.1581 	4.64852e-19 	-0.00502016 	46.1581 	4.64852e-19
1.47368 	1969.33 	-0.00546896 	41.159 	4.88989e-19 	-0.00546896 	41.159 	4.88989e-19
1.52632 	2020.91 	-0.00502456 	36.4225 	2.14533e-19 	-0.00502456 	36.4225 	2.14533e-19
1.57895 	2060.38 	-0.0037797 	31.8335 	-7.32891e-20 	-0.0037797 	31.8335 	-7.32891e-20
1.63158 	2089.49 	-0.00239001 	27.3376 	9.52039e-28 	-0.00239001 	27.3376 	9.52039e-28
1.68421 	2109.74 	-0.00146836 	23.0205 	2.47882e-27 	-0.00146836 	23.0205 	2.47882e-27
1.73684 	2123.43 	-0.000857371 	18.8595 	-2.26132e-27 	-0.000857371 	18.8595 	-2.26132e-27
1.78947 	2132.1 	-0.000459616 	14.8423 	4.97616e-27 	-0.000459616 	14.8423 	4.97616e-27
1.84211 	2136.99 	-0.00021381 	10.9599 	-4.46736e-27 	-0.00021381 	10.9599 	-4.46736e-27
1.89474 	2139.31 	-7.68806e-05 	7.20266 	-7.75752e-20 	-7.68806e-05 	7.20266 	-7.75752e-20
1.94737 	2140.14 	-1.47816e-05 	3.55478 	-5.17385e-20 	-1.47816e-05 	3.55478 	-5.17385e-20
2 	2140.25 	-1.60877e-19 	7.58552e-14 	1.83763e-34 	-1.60877e-19 	7.58552e-14 	1.83763e-34
