1 	-3.60041 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	444.898 	0.00100502 	90.8562 	-9.16765e-21 	0.00100502 	90.8562 	-9.16765e-21
1.10526 	811.715 	0.00148499 	82.5347 	0 	0.00148499 	82.5347 	0
1.15789 	1101.38 	0.0011229 	74.8403 	-5.39943e-20 	0.0011229 	74.8403 	-5.39943e-20
1.21053 	1326.82 	-4.01892e-05 	67.7208 	-1.49057e-25 	-4.01892e-05 	67.7208 	-1.49057e-25
1.26316 	1502.69 	-0.00144682 	61.0952 	2.19973e-19 	-0.00144682 	61.0952 	2.19973e-19
1.31579 	1639.71 	-0.00273535 	54.8999 	4.68269e-19 	-0.00273535 	54.8999 	4.68269e-19
1.36842 	1745.97 	-0.00372482 	49.087 	3.22157e-19 	-0.00372482 	49.087 	3.22157e-19
1.42105 	1826.72 	-0.00460958 	43.6325 	4.39092e-19 	-0.00460958 	43.6325 	4.39092e-19
1.47368 	1886.36 	-0.00499766 	38.6108 	4.61346e-19 	-0.00499766 	38.6108 	4.61346e-19
1.52632 	1931.33 	-0.00451338 	33.901 	2.02403e-19 	-0.00451338 	33.901 	2.02403e-19
1.57895 	1965.19 	-0.00328725 	29.3876 	-6.9148e-20 	-0.00328725 	29.3876 	-6.9148e-20
1.63158 	1989.71 	-0.00198843 	25.0226 	1.36425e-25 	-0.00198843 	25.0226 	1.36425e-25
1.68421 	2006.46 	-0.00116929 	20.8896 	2.929e-25 	-0.00116929 	20.8896 	2.929e-25
1.73684 	2017.57 	-0.000649148 	16.9629 	-1.80014e-25 	-0.000649148 	16.9629 	-1.80014e-25
1.78947 	2024.46 	-0.000328653 	13.2291 	2.46147e-25 	-0.000328653 	13.2291 	2.46147e-25
1.84211 	2028.27 	-0.000142572 	9.67887 	-3.00393e-25 	-0.000142572 	9.67887 	-3.00393e-25
1.89474 	2030.03 	-4.58485e-05 	6.30259 	-7.35251e-20 	-4.58485e-05 	6.30259 	-7.35251e-20
1.94737 	2030.64 	-6.36042e-06 	3.08193 	-4.90788e-20 	-6.36042e-06 	3.08193 	-4.90788e-20
2 	2030.71 	-1.07454e-19 	6.53805e-14 	1.74357e-34 	-1.07454e-19 	6.53805e-14 	1.74357e-34
