1 	-0.663127 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	450.418 	0.000918627 	91.3747 	-9.29003e-21 	0.000918627 	91.3747 	-9.29003e-21
1.10526 	823.567 	0.00130849 	83.4843 	0 	0.00130849 	83.4843 	0
1.15789 	1121.62 	0.000890392 	76.1473 	-5.52223e-20 	0.000890392 	76.1473 	-5.52223e-20
1.21053 	1356.46 	-0.000302782 	69.3172 	-2.72678e-26 	-0.000302782 	69.3172 	-2.72678e-26
1.26316 	1541.92 	-0.00173217 	62.9207 	2.28578e-19 	-0.00173217 	62.9207 	2.28578e-19
1.31579 	1688.25 	-0.00303891 	56.8993 	4.88089e-19 	-0.00303891 	56.8993 	4.88089e-19
1.36842 	1803.19 	-0.0040464 	51.2079 	3.36482e-19 	-0.0040464 	51.2079 	3.36482e-19
1.42105 	1891.77 	-0.00496426 	45.8226 	4.61335e-19 	-0.00496426 	45.8226 	4.61335e-19
1.47368 	1958.09 	-0.00540489 	40.8203 	4.85215e-19 	-0.00540489 	40.8203 	4.85215e-19
1.52632 	2008.77 	-0.00495491 	36.087 	2.12876e-19 	-0.00495491 	36.087 	2.12876e-19
1.57895 	2047.47 	-0.00371228 	31.5078 	-7.27237e-20 	-0.00371228 	31.5078 	-7.27237e-20
1.63158 	2075.94 	-0.00233476 	27.029 	2.35269e-26 	-0.00233476 	27.029 	2.35269e-26
1.68421 	2095.71 	-0.00142714 	22.7361 	5.12555e-26 	-0.00142714 	22.7361 	5.12555e-26
1.73684 	2109.04 	-0.000828689 	18.6061 	-3.25e-26 	-0.000828689 	18.6061 	-3.25e-26
1.78947 	2117.46 	-0.000441625 	14.6265 	4.67494e-26 	-0.000441625 	14.6265 	4.67494e-26
1.84211 	2122.2 	-0.000204081 	10.7882 	-5.5189e-26 	-0.000204081 	10.7882 	-5.5189e-26
1.89474 	2124.44 	-7.26938e-05 	7.08191 	-7.70236e-20 	-7.26938e-05 	7.08191 	-7.70236e-20
1.94737 	2125.24 	-1.36827e-05 	3.49126 	-5.13765e-20 	-1.36827e-05 	3.49126 	-5.13765e-20
2 	2125.34 	-1.55372e-19 	7.44469e-14 	1.82483e-34 	-1.55372e-19 	7.44469e-14 	1.82483e-34
