1 	-20.7569 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	381.334 	0.00304569 	81.3433 	-7.71751e-21 	0.00304569 	81.3433 	-7.71751e-21
1.10526 	643.893 	0.00521515 	65.8704 	0 	0.00521515 	65.8704 	0
1.15789 	808.081 	0.00534648 	52.9277 	-3.70445e-20 	0.00534648 	52.9277 	-3.70445e-20
1.21053 	906.551 	0.00412711 	42.2032 	-1.11595e-24 	0.00412711 	42.2032 	-1.11595e-24
1.26316 	965.263 	0.002728 	33.3247 	1.18476e-19 	0.002728 	33.3247 	1.18476e-19
1.31579 	999.548 	0.00161024 	26.0093 	2.42627e-19 	0.00161024 	26.0093 	2.42627e-19
1.36842 	1019.09 	0.000903981 	20.0305 	1.62786e-19 	0.000903981 	20.0305 	1.62786e-19
1.42105 	1029.52 	0.000518714 	15.2365 	2.09392e-19 	0.000518714 	15.2365 	2.09392e-19
1.47368 	1034.78 	0.000511912 	11.5006 	2.17572e-19 	0.000511912 	11.5006 	2.17572e-19
1.52632 	1037.41 	0.000768432 	8.53026 	9.51337e-20 	0.000768432 	8.53026 	9.51337e-20
1.57895 	1038.56 	0.00106258 	6.15646 	-3.29508e-20 	0.00106258 	6.15646 	-3.29508e-20
1.63158 	1038.91 	0.00110898 	4.30639 	9.47935e-25 	0.00110898 	4.30639 	9.47935e-25
1.68421 	1038.9 	0.000967517 	2.9258 	1.97092e-24 	0.000967517 	2.9258 	1.97092e-24
1.73684 	1038.77 	0.000767379 	1.90415 	-1.17939e-24 	0.000767379 	1.90415 	-1.17939e-24
1.78947 	1038.63 	0.000553278 	1.16678 	1.4067e-24 	0.000553278 	1.16678 	1.4067e-24
1.84211 	1038.51 	0.000354043 	0.656106 	-1.72922e-24 	0.000354043 	0.656106 	-1.72922e-24
1.89474 	1038.44 	0.000188376 	0.320505 	-3.73257e-20 	0.000188376 	0.320505 	-3.73257e-20
1.94737 	1038.4 	6.54332e-05 	0.112442 	-2.50588e-20 	6.54332e-05 	0.112442 	-2.50588e-20
2 	1038.39 	2.58162e-19 	1.86661e-15 	8.91543e-35 	2.58162e-19 	1.86661e-15 	8.91543e-35
