1 	-10.3926 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	340.635 	0.00561014 	70.4564 	-6.74931e-21 	0.00561014 	70.4564 	-6.74931e-21
1.10526 	510.2 	0.00801423 	48.9407 	0 	0.00801423 	48.9407 	0
1.15789 	586.748 	0.00658617 	33.3653 	-2.54444e-20 	0.00658617 	33.3653 	-2.54444e-20
1.21053 	617.982 	0.00417536 	22.4133 	1.81789e-24 	0.00417536 	22.4133 	1.81789e-24
1.26316 	630.094 	0.00244079 	14.7836 	7.00217e-20 	0.00244079 	14.7836 	7.00217e-20
1.31579 	634.103 	0.00146058 	9.55465 	1.41918e-19 	0.00146058 	9.55465 	1.41918e-19
1.36842 	634.987 	0.000965528 	6.03382 	9.47285e-20 	0.000965528 	6.03382 	9.47285e-20
1.42105 	634.768 	0.000746714 	3.75016 	1.22405e-19 	0.000746714 	3.75016 	1.22405e-19
1.47368 	634.318 	0.000670058 	2.31133 	1.27158e-19 	0.000670058 	2.31133 	1.27158e-19
1.52632 	633.896 	0.0006366 	1.37822 	5.53478e-20 	0.0006366 	1.37822 	5.53478e-20
1.57895 	633.562 	0.000591026 	0.782375 	-1.95252e-20 	0.000591026 	0.782375 	-1.95252e-20
1.63158 	633.33 	0.000503433 	0.423905 	-3.75844e-25 	0.000503433 	0.423905 	-3.75844e-25
1.68421 	633.181 	0.000396083 	0.220364 	-7.62369e-25 	0.000396083 	0.220364 	-7.62369e-25
1.73684 	633.086 	0.000279358 	0.10654 	2.11536e-25 	0.000279358 	0.10654 	2.11536e-25
1.78947 	633.026 	0.000164577 	0.0458908 	6.71384e-25 	0.000164577 	0.0458908 	6.71384e-25
1.84211 	632.988 	6.7058e-05 	0.0164091 	-8.96338e-25 	6.7058e-05 	0.0164091 	-8.96338e-25
1.89474 	632.965 	4.53057e-06 	0.00372134 	-2.27429e-20 	4.53057e-06 	0.00372134 	-2.27429e-20
1.94737 	632.955 	-1.91172e-05 	-0.000450529 	-1.52731e-20 	-1.91172e-05 	-0.000450529 	-1.52731e-20
2 	632.959 	-1.0211e-18 	-4.18462e-17 	5.43449e-35 	-1.0211e-18 	-4.18462e-17 	5.43449e-35
