1 	-4.46129 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	425.527 	0.00161738 	87.1013 	-8.70441e-21 	0.00161738 	87.1013 	-8.70441e-21
1.10526 	748.456 	0.00267006 	75.7546 	0 	0.00267006 	75.7546 	0
1.15789 	982.105 	0.00254033 	65.6433 	-4.67932e-20 	0.00254033 	65.6433 	-4.67932e-20
1.21053 	1147.21 	0.00141188 	56.6572 	-7.27749e-25 	0.00141188 	56.6572 	-7.27749e-25
1.26316 	1263.93 	3.7887e-05 	48.6451 	1.7029e-19 	3.7887e-05 	48.6451 	1.7029e-19
1.31579 	1345.92 	-0.00117714 	41.4933 	3.55257e-19 	-0.00117714 	41.4933 	3.55257e-19
1.36842 	1402.98 	-0.00204215 	35.118 	2.41163e-19 	-0.00204215 	35.118 	2.41163e-19
1.42105 	1441.44 	-0.00267404 	29.4786 	3.17154e-19 	-0.00267404 	29.4786 	3.17154e-19
1.47368 	1466.54 	-0.00275538 	24.6075 	3.31083e-19 	-0.00275538 	24.6075 	3.31083e-19
1.52632 	1483.3 	-0.00217691 	20.322 	1.45167e-19 	-0.00217691 	20.322 	1.45167e-19
1.57895 	1494.3 	-0.00120881 	16.4948 	-4.97161e-20 	-0.00120881 	16.4948 	-4.97161e-20
1.63158 	1501.09 	-0.000452758 	13.0933 	6.30798e-25 	-0.000452758 	13.0933 	6.30798e-25
1.68421 	1504.99 	-0.000113206 	10.1628 	1.33227e-24 	-0.000113206 	10.1628 	1.33227e-24
1.73684 	1507.12 	3.67583e-05 	7.64196 	-8.21117e-25 	3.67583e-05 	7.64196 	-8.21117e-25
1.78947 	1508.16 	8.17892e-05 	5.49315 	1.11408e-24 	8.17892e-05 	5.49315 	1.11408e-24
1.84211 	1508.58 	7.68294e-05 	3.68729 	-1.37855e-24 	7.68294e-05 	3.68729 	-1.37855e-24
1.89474 	1508.68 	5.22615e-05 	2.19529 	-5.43524e-20 	5.22615e-05 	2.19529 	-5.43524e-20
1.94737 	1508.67 	2.24401e-05 	0.976126 	-3.64226e-20 	2.24401e-05 	0.976126 	-3.64226e-20
2 	1508.65 	2.90255e-20 	1.94357e-14 	1.2953e-34 	2.90255e-20 	1.94357e-14 	1.2953e-34
