1 	-1.20673 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	449.263 	0.000942124 	91.252 	-9.26411e-21 	0.000942124 	91.252 	-9.26411e-21
1.10526 	820.908 	0.0013564 	83.2594 	0 	0.0013564 	83.2594 	0
1.15789 	1116.97 	0.000954416 	75.8378 	-5.49376e-20 	0.000954416 	75.8378 	-5.49376e-20
1.21053 	1349.56 	-0.000229684 	68.939 	-4.27e-26 	-0.000229684 	68.939 	-4.27e-26
1.26316 	1532.73 	-0.00165306 	62.4881 	2.26535e-19 	-0.00165306 	62.4881 	2.26535e-19
1.31579 	1676.82 	-0.00295601 	56.4253 	4.83369e-19 	-0.00295601 	56.4253 	4.83369e-19
1.36842 	1789.68 	-0.00396035 	50.7049 	3.33065e-19 	-0.00396035 	50.7049 	3.33065e-19
1.42105 	1876.36 	-0.00487152 	45.3029 	4.56007e-19 	-0.00487152 	45.3029 	4.56007e-19
1.47368 	1941.07 	-0.00530033 	40.2956 	4.79493e-19 	-0.00530033 	40.2956 	4.79493e-19
1.52632 	1990.36 	-0.00484233 	35.5675 	2.10366e-19 	-0.00484233 	35.5675 	2.10366e-19
1.57895 	2027.88 	-0.0036035 	31.0035 	-7.18664e-20 	-0.0036035 	31.0035 	-7.18664e-20
1.63158 	2055.39 	-0.00224487 	26.5513 	4.06017e-26 	-0.00224487 	26.5513 	4.06017e-26
1.68421 	2074.42 	-0.00135902 	22.2961 	8.77871e-26 	-0.00135902 	22.2961 	8.77871e-26
1.73684 	2087.2 	-0.00078035 	18.2141 	-5.5522e-26 	-0.00078035 	18.2141 	-5.5522e-26
1.78947 	2095.24 	-0.000410611 	14.2928 	7.90576e-26 	-0.000410611 	14.2928 	7.90576e-26
1.84211 	2099.75 	-0.000186847 	10.523 	-9.47755e-26 	-0.000186847 	10.523 	-9.47755e-26
1.89474 	2101.87 	-6.49748e-05 	6.89539 	-7.61866e-20 	-6.49748e-05 	6.89539 	-7.61866e-20
1.94737 	2102.62 	-1.14573e-05 	3.39319 	-5.08271e-20 	-1.14573e-05 	3.39319 	-5.08271e-20
2 	2102.72 	-1.35259e-19 	7.22732e-14 	1.8054e-34 	-1.35259e-19 	7.22732e-14 	1.8054e-34
