1 	-10.5566 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	426.796 	0.00144872 	88.6031 	-8.75776e-21 	0.00144872 	88.6031 	-8.75776e-21
1.10526 	766.84 	0.00234854 	78.4385 	0 	0.00234854 	78.4385 	0
1.15789 	1021.83 	0.00220457 	69.2449 	-4.92129e-20 	0.00220457 	69.2449 	-4.92129e-20
1.21053 	1209.33 	0.00111933 	60.9404 	-2.75104e-25 	0.00111933 	60.9404 	-2.75104e-25
1.26316 	1347.39 	-0.000247987 	53.4069 	1.87281e-19 	-0.000247987 	53.4069 	1.87281e-19
1.31579 	1448.67 	-0.00150734 	46.5551 	3.93645e-19 	-0.00150734 	46.5551 	3.93645e-19
1.36842 	1522.45 	-0.00245294 	40.3198 	2.68542e-19 	-0.00245294 	40.3198 	2.68542e-19
1.42105 	1574.79 	-0.00321343 	34.6718 	3.57555e-19 	-0.00321343 	34.6718 	3.57555e-19
1.47368 	1610.82 	-0.00341605 	29.6669 	3.74118e-19 	-0.00341605 	29.6669 	3.74118e-19
1.52632 	1636.19 	-0.00285157 	25.1496 	1.641e-19 	-0.00285157 	25.1496 	1.641e-19
1.57895 	1653.89 	-0.00175765 	20.9997 	-5.61105e-20 	-0.00175765 	20.9997 	-5.61105e-20
1.63158 	1665.64 	-0.00079508 	17.1842 	2.69381e-25 	-0.00079508 	17.1842 	2.69381e-25
1.68421 	1672.96 	-0.000301914 	13.7697 	5.70216e-25 	-0.000301914 	13.7697 	5.70216e-25
1.73684 	1677.36 	-5.3437e-05 	10.7121 	-3.50197e-25 	-5.3437e-05 	10.7121 	-3.50197e-25
1.78947 	1679.8 	4.67506e-05 	7.98646 	4.44031e-25 	4.67506e-05 	7.98646 	4.44031e-25
1.84211 	1680.97 	6.70813e-05 	5.57503 	-5.41668e-25 	6.70813e-05 	5.57503 	-5.41668e-25
1.89474 	1681.42 	5.18267e-05 	3.45972 	-6.06741e-20 	5.18267e-05 	3.45972 	-6.06741e-20
1.94737 	1681.53 	2.44969e-05 	1.60922 	-4.06094e-20 	2.44969e-05 	1.60922 	-4.06094e-20
2 	1681.52 	1.9052e-19 	3.30404e-14 	1.44374e-34 	1.9052e-19 	3.30404e-14 	1.44374e-34
