1 	-0.216594 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	451.215 	0.000907289 	91.4448 	-9.30761e-21 	0.000907289 	91.4448 	-9.30761e-21
1.10526 	825.224 	0.0012849 	83.6127 	0 	0.0012849 	83.6127 	0
1.15789 	1124.42 	0.000858815 	76.324 	-5.53924e-20 	0.000858815 	76.324 	-5.53924e-20
1.21053 	1360.54 	-0.000338942 	69.5331 	-7.91391e-27 	-0.000338942 	69.5331 	-7.91391e-27
1.26316 	1547.33 	-0.00177191 	63.1678 	2.29772e-19 	-0.00177191 	63.1678 	2.29772e-19
1.31579 	1694.94 	-0.00308151 	57.17 	4.90843e-19 	-0.00308151 	57.17 	4.90843e-19
1.36842 	1811.08 	-0.00409171 	51.4952 	3.38474e-19 	-0.00409171 	51.4952 	3.38474e-19
1.42105 	1900.74 	-0.00501415 	46.1196 	4.64438e-19 	-0.00501415 	46.1196 	4.64438e-19
1.47368 	1968 	-0.00546203 	41.1201 	4.88546e-19 	-0.00546203 	41.1201 	4.88546e-19
1.52632 	2019.48 	-0.00501691 	36.384 	2.14338e-19 	-0.00501691 	36.384 	2.14338e-19
1.57895 	2058.86 	-0.00377221 	31.7961 	-7.32227e-20 	-0.00377221 	31.7961 	-7.32227e-20
1.63158 	2087.89 	-0.00238384 	27.3022 	6.06455e-27 	-0.00238384 	27.3022 	6.06455e-27
1.68421 	2108.09 	-0.00146377 	22.9878 	1.36354e-26 	-0.00146377 	22.9878 	1.36354e-26
1.73684 	2121.74 	-0.000854216 	18.8304 	-9.4941e-27 	-0.000854216 	18.8304 	-9.4941e-27
1.78947 	2130.38 	-0.000457675 	14.8175 	1.55255e-26 	-0.000457675 	14.8175 	1.55255e-26
1.84211 	2135.26 	-0.000212781 	10.9402 	-1.72413e-26 	-0.000212781 	10.9402 	-1.72413e-26
1.89474 	2137.57 	-7.64434e-05 	7.18879 	-7.75104e-20 	-7.64434e-05 	7.18879 	-7.75104e-20
1.94737 	2138.39 	-1.46686e-05 	3.54748 	-5.1696e-20 	-1.46686e-05 	3.54748 	-5.1696e-20
2 	2138.5 	-1.60801e-19 	7.56934e-14 	1.83613e-34 	-1.60801e-19 	7.56934e-14 	1.83613e-34
