1 	-0.17832 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	451.211 	0.000909098 	91.4363 	-9.30735e-21 	0.000909098 	91.4363 	-9.30735e-21
1.10526 	825.116 	0.00128867 	83.5972 	0 	0.00128867 	83.5972 	0
1.15789 	1124.17 	0.000863931 	76.3027 	-5.53766e-20 	0.000863931 	76.3027 	-5.53766e-20
1.21053 	1360.14 	-0.000333079 	69.5071 	-3.25789e-27 	-0.000333079 	69.5071 	-3.25789e-27
1.26316 	1546.76 	-0.00176557 	63.138 	2.29641e-19 	-0.00176557 	63.138 	2.29641e-19
1.31579 	1694.22 	-0.00307479 	57.1373 	4.90536e-19 	-0.00307479 	57.1373 	4.90536e-19
1.36842 	1810.22 	-0.0040846 	51.4606 	3.3825e-19 	-0.0040846 	51.4606 	3.3825e-19
1.42105 	1899.75 	-0.00500645 	46.0838 	4.64084e-19 	-0.00500645 	46.0838 	4.64084e-19
1.47368 	1966.89 	-0.00545355 	41.084 	4.88165e-19 	-0.00545355 	41.084 	4.88165e-19
1.52632 	2018.27 	-0.00500801 	36.3482 	2.14171e-19 	-0.00500801 	36.3482 	2.14171e-19
1.57895 	2057.57 	-0.00376375 	31.7613 	-7.31656e-20 	-0.00376375 	31.7613 	-7.31656e-20
1.63158 	2086.54 	-0.00237684 	27.2692 	1.7272e-27 	-0.00237684 	27.2692 	1.7272e-27
1.68421 	2106.69 	-0.00145837 	22.9575 	4.39515e-27 	-0.00145837 	22.9575 	4.39515e-27
1.73684 	2120.29 	-0.00085027 	18.8033 	-3.90114e-27 	-0.00085027 	18.8033 	-3.90114e-27
1.78947 	2128.9 	-0.000455048 	14.7944 	7.28694e-27 	-0.000455048 	14.7944 	7.28694e-27
1.84211 	2133.77 	-0.00021127 	10.9218 	-6.84493e-27 	-0.00021127 	10.9218 	-6.84493e-27
1.89474 	2136.07 	-7.57487e-05 	7.17589 	-7.74548e-20 	-7.57487e-05 	7.17589 	-7.74548e-20
1.94737 	2136.89 	-1.44609e-05 	3.5407 	-5.16595e-20 	-1.44609e-05 	3.5407 	-5.16595e-20
2 	2137 	-1.57891e-19 	7.55429e-14 	1.83484e-34 	-1.57891e-19 	7.55429e-14 	1.83484e-34
