1 	-31.7783 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	358.89 	0.00357031 	78.9584 	-7.23251e-21 	0.00357031 	78.9584 	-7.23251e-21
1.10526 	598.749 	0.00595167 	61.9667 	0 	0.00595167 	61.9667 	0
1.15789 	739.297 	0.00591032 	48.1589 	-3.34108e-20 	0.00591032 	48.1589 	-3.34108e-20
1.21053 	817.55 	0.00449798 	37.0826 	-1.26757e-24 	0.00449798 	37.0826 	-1.26757e-24
1.26316 	860.692 	0.00304884 	28.2216 	1.02639e-19 	0.00304884 	28.2216 	1.02639e-19
1.31579 	883.746 	0.00198751 	21.1844 	2.09294e-19 	0.00198751 	21.1844 	2.09294e-19
1.36842 	895.62 	0.00136189 	15.6547 	1.40073e-19 	0.00136189 	15.6547 	1.40073e-19
1.42105 	901.18 	0.0010502 	11.4106 	1.79837e-19 	0.0010502 	11.4106 	1.79837e-19
1.47368 	903.532 	0.00102456 	8.24807 	1.86744e-19 	0.00102456 	8.24807 	1.86744e-19
1.52632 	904.425 	0.0011532 	5.84035 	8.15522e-20 	0.0011532 	5.84035 	8.15522e-20
1.57895 	904.597 	0.00126524 	4.00561 	-2.83903e-20 	0.00126524 	4.00561 	-2.83903e-20
1.63158 	904.464 	0.00118321 	2.65292 	1.13732e-24 	0.00118321 	2.65292 	1.13732e-24
1.68421 	904.259 	0.000988453 	1.70187 	2.36228e-24 	0.000988453 	1.70187 	2.36228e-24
1.73684 	904.071 	0.000765752 	1.04022 	-1.43299e-24 	0.000765752 	1.04022 	-1.43299e-24
1.78947 	903.93 	0.000543736 	0.593889 	1.78666e-24 	0.000543736 	0.593889 	1.78666e-24
1.84211 	903.838 	0.000342068 	0.308181 	-2.2077e-24 	0.000342068 	0.308181 	-2.2077e-24
1.89474 	903.788 	0.000177797 	0.136983 	-3.24785e-20 	0.000177797 	0.136983 	-3.24785e-20
1.94737 	903.765 	6.07441e-05 	0.0423067 	-2.18088e-20 	6.07441e-05 	0.0423067 	-2.18088e-20
2 	903.762 	2.0449e-19 	6.24088e-16 	7.75949e-35 	2.0449e-19 	6.24088e-16 	7.75949e-35
