1 	-7.77587 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	426.318 	0.00150558 	87.9463 	-8.73593e-21 	0.00150558 	87.9463 	-8.73593e-21
1.10526 	758.763 	0.00245961 	77.2596 	0 	0.00245961 	77.2596 	0
1.15789 	1004.21 	0.00231059 	67.6556 	-4.81347e-20 	0.00231059 	67.6556 	-4.81347e-20
1.21053 	1181.59 	0.00119648 	59.0412 	-2.64654e-25 	0.00119648 	59.0412 	-2.64654e-25
1.26316 	1309.91 	-0.000175203 	51.2846 	1.79539e-19 	-0.000175203 	51.2846 	1.79539e-19
1.31579 	1402.3 	-0.00140278 	44.2869 	3.76078e-19 	-0.00140278 	44.2869 	3.76078e-19
1.36842 	1468.29 	-0.0022927 	37.9755 	2.55979e-19 	-0.0022927 	37.9755 	2.55979e-19
1.42105 	1514.08 	-0.00298107 	32.3172 	3.3885e-19 	-0.00298107 	32.3172 	3.3885e-19
1.47368 	1544.89 	-0.00312403 	27.3587 	3.54168e-19 	-0.00312403 	27.3587 	3.54168e-19
1.52632 	1566.1 	-0.0025542 	22.9331 	1.55327e-19 	-0.0025542 	22.9331 	1.55327e-19
1.57895 	1580.52 	-0.00152179 	18.9171 	-5.31417e-20 	-0.00152179 	18.9171 	-5.31417e-20
1.63158 	1589.8 	-0.000658738 	15.2792 	2.50871e-25 	-0.000658738 	15.2792 	2.50871e-25
1.68421 	1595.38 	-0.000237686 	12.0774 	5.2832e-25 	-0.000237686 	12.0774 	5.2832e-25
1.73684 	1598.61 	-3.22144e-05 	9.26033 	-3.18435e-25 	-3.22144e-05 	9.26033 	-3.18435e-25
1.78947 	1600.31 	4.62756e-05 	6.79783 	3.97665e-25 	4.62756e-05 	6.79783 	3.97665e-25
1.84211 	1601.07 	5.88609e-05 	4.66747 	-4.87171e-25 	5.88609e-05 	4.66747 	-4.87171e-25
1.89474 	1601.32 	4.33983e-05 	2.84661 	-5.77383e-20 	4.33983e-05 	2.84661 	-5.77383e-20
1.94737 	1601.35 	1.9396e-05 	1.29955 	-3.8667e-20 	1.9396e-05 	1.29955 	-3.8667e-20
2 	1601.34 	7.71302e-20 	2.63483e-14 	1.37489e-34 	7.71302e-20 	2.63483e-14 	1.37489e-34
