1 	-1.55754 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	448.758 	0.000944414 	91.2211 	-9.25324e-21 	0.000944414 	91.2211 	-9.25324e-21
1.10526 	820.026 	0.00136162 	83.203 	0 	0.00136162 	83.203 	0
1.15789 	1115.58 	0.000961102 	75.76 	-5.48551e-20 	0.000961102 	75.76 	-5.48551e-20
1.21053 	1347.62 	-0.000222218 	68.8441 	-6.38922e-26 	-0.000222218 	68.8441 	-6.38922e-26
1.26316 	1530.21 	-0.00164419 	62.3795 	2.25993e-19 	-0.00164419 	62.3795 	2.25993e-19
1.31579 	1673.74 	-0.00294518 	56.3063 	4.82128e-19 	-0.00294518 	56.3063 	4.82128e-19
1.36842 	1786.08 	-0.00394725 	50.5785 	3.3217e-19 	-0.00394725 	50.5785 	3.3217e-19
1.42105 	1872.29 	-0.0048554 	45.1724 	4.54625e-19 	-0.0048554 	45.1724 	4.54625e-19
1.47368 	1936.59 	-0.00528041 	40.1638 	4.78012e-19 	-0.00528041 	40.1638 	4.78012e-19
1.52632 	1985.54 	-0.00481999 	35.4371 	2.09716e-19 	-0.00481999 	35.4371 	2.09716e-19
1.57895 	2022.76 	-0.00358201 	30.877 	-7.16447e-20 	-0.00358201 	30.877 	-7.16447e-20
1.63158 	2050.03 	-0.00222808 	26.4315 	5.77009e-26 	-0.00222808 	26.4315 	5.77009e-26
1.68421 	2068.88 	-0.00134738 	22.1857 	1.24506e-25 	-0.00134738 	22.1857 	1.24506e-25
1.73684 	2081.52 	-0.000772929 	18.1159 	-7.72145e-26 	-0.000772929 	18.1159 	-7.72145e-26
1.78947 	2089.47 	-0.000406433 	14.2091 	1.07475e-25 	-0.000406433 	14.2091 	1.07475e-25
1.84211 	2093.93 	-0.000184894 	10.4566 	-1.29816e-25 	-0.000184894 	10.4566 	-1.29816e-25
1.89474 	2096.02 	-6.43342e-05 	6.84869 	-7.59697e-20 	-6.43342e-05 	6.84869 	-7.59697e-20
1.94737 	2096.75 	-1.14201e-05 	3.36864 	-5.06846e-20 	-1.14201e-05 	3.36864 	-5.06846e-20
2 	2096.85 	-1.40578e-19 	7.17292e-14 	1.80036e-34 	-1.40578e-19 	7.17292e-14 	1.80036e-34
