1 	-1.51425 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	446.098 	0.00102254 	90.679 	-9.18857e-21 	0.00102254 	90.679 	-9.18857e-21
1.10526 	810.758 	0.00152271 	82.2103 	0 	0.00152271 	82.2103 	0
1.15789 	1097.59 	0.00116869 	74.3942 	-5.37376e-20 	0.00116869 	74.3942 	-5.37376e-20
1.21053 	1319.86 	6.4804e-06 	67.1764 	-9.14721e-26 	6.4804e-06 	67.1764 	-9.14721e-26
1.26316 	1492.5 	-0.00139552 	60.4733 	2.17536e-19 	-0.00139552 	60.4733 	2.17536e-19
1.31579 	1626.42 	-0.00267237 	54.2196 	4.62549e-19 	-0.00267237 	54.2196 	4.62549e-19
1.36842 	1729.8 	-0.00364526 	48.3663 	3.1798e-19 	-0.00364526 	48.3663 	3.1798e-19
1.42105 	1807.98 	-0.0045099 	42.8894 	4.32468e-19 	-0.0045099 	42.8894 	4.32468e-19
1.47368 	1865.43 	-0.00487704 	37.8623 	4.54218e-19 	-0.00487704 	37.8623 	4.54218e-19
1.52632 	1908.54 	-0.00438264 	33.1617 	1.99276e-19 	-0.00438264 	33.1617 	1.99276e-19
1.57895 	1940.84 	-0.0031657 	28.6719 	-6.80791e-20 	-0.0031657 	28.6719 	-6.80791e-20
1.63158 	1964.08 	-0.00189543 	24.3466 	8.41524e-26 	-0.00189543 	24.3466 	8.41524e-26
1.68421 	1979.87 	-0.00110446 	20.2689 	1.77972e-25 	-0.00110446 	20.2689 	1.77972e-25
1.73684 	1990.27 	-0.000606666 	16.4118 	-1.09769e-25 	-0.000606666 	16.4118 	-1.09769e-25
1.78947 	1996.69 	-0.000303688 	12.7615 	1.50968e-25 	-0.000303688 	12.7615 	1.50968e-25
1.84211 	2000.2 	-0.000130385 	9.30853 	-1.83932e-25 	-0.000130385 	9.30853 	-1.83932e-25
1.89474 	2001.81 	-4.16957e-05 	6.04305 	-7.24784e-20 	-4.16957e-05 	6.04305 	-7.24784e-20
1.94737 	2002.36 	-5.98785e-06 	2.94593 	-4.83918e-20 	-5.98785e-06 	2.94593 	-4.83918e-20
2 	2002.42 	-1.095e-19 	6.23725e-14 	1.71928e-34 	-1.095e-19 	6.23725e-14 	1.71928e-34
