1 	-0.281512 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	450.643 	0.000921788 	91.3434 	-9.29397e-21 	0.000921788 	91.3434 	-9.29397e-21
1.10526 	823.407 	0.00131559 	83.4269 	0 	0.00131559 	83.4269 	0
1.15789 	1120.95 	0.000899497 	76.0683 	-5.51763e-20 	0.000899497 	76.0683 	-5.51763e-20
1.21053 	1355.21 	-0.000292982 	69.2207 	-1.57173e-26 	-0.000292982 	69.2207 	-1.57173e-26
1.26316 	1540.09 	-0.00172116 	62.8104 	2.28128e-19 	-0.00172116 	62.8104 	2.28128e-19
1.31579 	1685.84 	-0.00302558 	56.7783 	4.87028e-19 	-0.00302558 	56.7783 	4.87028e-19
1.36842 	1800.25 	-0.00403002 	51.0795 	3.35705e-19 	-0.00403002 	51.0795 	3.35705e-19
1.42105 	1888.34 	-0.00494431 	45.69 	4.60093e-19 	-0.00494431 	45.69 	4.60093e-19
1.47368 	1954.25 	-0.00538115 	40.6864 	4.83875e-19 	-0.00538115 	40.6864 	4.83875e-19
1.52632 	2004.57 	-0.00492917 	35.9544 	2.12289e-19 	-0.00492917 	35.9544 	2.12289e-19
1.57895 	2042.97 	-0.003688 	31.379 	-7.25228e-20 	-0.003688 	31.379 	-7.25228e-20
1.63158 	2071.19 	-0.0023157 	26.907 	1.48843e-26 	-0.0023157 	26.907 	1.48843e-26
1.68421 	2090.77 	-0.00141351 	22.6237 	3.14634e-26 	-0.00141351 	22.6237 	3.14634e-26
1.73684 	2103.96 	-0.000819511 	18.506 	-1.86393e-26 	-0.000819511 	18.506 	-1.86393e-26
1.78947 	2112.28 	-0.000436081 	14.5412 	2.79519e-26 	-0.000436081 	14.5412 	2.79519e-26
1.84211 	2116.96 	-0.000201289 	10.7205 	-3.21939e-26 	-0.000201289 	10.7205 	-3.21939e-26
1.89474 	2119.17 	-7.16917e-05 	7.03424 	-7.68277e-20 	-7.16917e-05 	7.03424 	-7.68277e-20
1.94737 	2119.96 	-1.35597e-05 	3.46619 	-5.12481e-20 	-1.35597e-05 	3.46619 	-5.12481e-20
2 	2120.06 	-1.55278e-19 	7.38912e-14 	1.82029e-34 	-1.55278e-19 	7.38912e-14 	1.82029e-34
