1 	-12.0327 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	427.884 	0.00129497 	89.1232 	-8.78948e-21 	0.00129497 	89.1232 	-8.78948e-21
1.10526 	773.995 	0.00205516 	79.3774 	0 	0.00205516 	79.3774 	0
1.15789 	1036.72 	0.00183493 	70.5184 	-5.01227e-20 	0.00183493 	70.5184 	-5.01227e-20
1.21053 	1232.52 	0.000723903 	62.4719 	-5.16648e-25 	0.000723903 	62.4719 	-5.16648e-25
1.26316 	1378.69 	-0.000644555 	55.1298 	1.93845e-19 	-0.000644555 	55.1298 	1.93845e-19
1.31579 	1487.49 	-0.00189426 	48.4095 	4.086e-19 	-0.00189426 	48.4095 	4.086e-19
1.36842 	1567.95 	-0.00283212 	42.2507 	2.79269e-19 	-0.00283212 	42.2507 	2.79269e-19
1.42105 	1626.01 	-0.00360562 	36.6266 	3.737e-19 	-0.00360562 	36.6266 	3.737e-19
1.47368 	1666.67 	-0.00383363 	31.5989 	3.91365e-19 	-0.00383363 	31.5989 	3.91365e-19
1.52632 	1695.79 	-0.00326874 	27.0208 	1.71679e-19 	-0.00326874 	27.0208 	1.71679e-19
1.57895 	1716.52 	-0.00212906 	22.7737 	-5.86821e-20 	-0.00212906 	22.7737 	-5.86821e-20
1.63158 	1730.58 	-0.00108523 	18.8226 	4.60875e-25 	-0.00108523 	18.8226 	4.60875e-25
1.68421 	1739.55 	-0.000520215 	15.2399 	9.80808e-25 	-0.000520215 	15.2399 	9.80808e-25
1.73684 	1745.1 	-0.000211162 	11.9865 	-5.98791e-25 	-0.000211162 	11.9865 	-5.98791e-25
1.78947 	1748.27 	-5.92943e-05 	9.0413 	7.91528e-25 	-5.92943e-05 	9.0413 	7.91528e-25
1.84211 	1749.86 	3.10203e-06 	6.38956 	-9.73016e-25 	3.10203e-06 	6.38956 	-9.73016e-25
1.89474 	1750.51 	1.90255e-05 	4.01628 	-6.32121e-20 	1.90255e-05 	4.01628 	-6.32121e-20
1.94737 	1750.69 	1.25214e-05 	1.8936 	-4.22858e-20 	1.25214e-05 	1.8936 	-4.22858e-20
2 	1750.7 	9.98927e-21 	3.92305e-14 	1.50314e-34 	9.98927e-21 	3.92305e-14 	1.50314e-34
