1 	-19.77 	-2.22045e-16 	99.9615 	0 	-2.22045e-16 	99.9615 	0
1.05263 	377.06 	0.0033005 	80.2463 	-7.6146e-21 	0.0033005 	80.2463 	-7.6146e-21
1.10526 	629.021 	0.00559878 	64.061 	0 	0.00559878 	64.061 	0
1.15789 	781.997 	0.0056751 	50.6988 	-3.56181e-20 	0.0056751 	50.6988 	-3.56181e-20
1.21053 	870.708 	0.00437266 	39.7881 	-1.16418e-24 	0.00437266 	39.7881 	-1.16418e-24
1.26316 	921.765 	0.0029472 	30.8945 	1.11568e-19 	0.0029472 	30.8945 	1.11568e-19
1.31579 	950.423 	0.00185304 	23.6878 	2.27961e-19 	0.00185304 	23.6878 	2.27961e-19
1.36842 	966.046 	0.00118553 	17.9021 	1.52741e-19 	0.00118553 	17.9021 	1.52741e-19
1.42105 	973.934 	0.00083795 	13.3544 	1.96214e-19 	0.00083795 	13.3544 	1.96214e-19
1.47368 	977.64 	0.000821713 	9.88227 	2.03804e-19 	0.000821713 	9.88227 	2.03804e-19
1.52632 	979.319 	0.00100975 	7.17591 	8.90618e-20 	0.00100975 	7.17591 	8.90618e-20
1.57895 	979.917 	0.00120225 	5.05965 	-3.09208e-20 	0.00120225 	5.05965 	-3.09208e-20
1.63158 	979.982 	0.00116965 	3.45175 	1.0218e-24 	0.00116965 	3.45175 	1.0218e-24
1.68421 	979.85 	0.000989807 	2.28427 	2.1234e-24 	0.000989807 	2.28427 	2.1234e-24
1.73684 	979.678 	0.000772126 	1.44452 	-1.27821e-24 	0.000772126 	1.44452 	-1.27821e-24
1.78947 	979.529 	0.000552938 	0.857034 	1.55221e-24 	0.000552938 	0.857034 	1.55221e-24
1.84211 	979.423 	0.000353672 	0.464664 	-1.91268e-24 	0.000353672 	0.464664 	-1.91268e-24
1.89474 	979.361 	0.000188166 	0.217562 	-3.51978e-20 	0.000188166 	0.217562 	-3.51978e-20
1.94737 	979.331 	6.49937e-05 	0.0721843 	-2.36327e-20 	6.49937e-05 	0.0721843 	-2.36327e-20
2 	979.325 	2.39695e-19 	1.14055e-15 	8.40827e-35 	2.39695e-19 	1.14055e-15 	8.40827e-35
